,name,price(BTC),from,to,vendor,cat_hash,cat,date
3669,Tramadol 200 mg x 100 for 125 $ and codeine sulphate 15 mg x 100 for 125,0.74186177,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3670,tramadol-100mg-500-pills-250-usd,0.74186177,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3671,1000 x Provigil by Cephalon / TEVA 200mg modafinil tablets better than Modalert UK STOCK,7.43345499,,UK,FatSam,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3672,"60 Brand Valium Brand 10mg $75,00 Valium (Nicholas Piramal / Abbott)",0.22255853,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3673,75 tabs of ambien 10 mg $55,0.16320959,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3674,100 tabs NITRAZEPAM-10MG GENERIC MOGADONE... 10MG BIOMED $80,0.23739576,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3675,10 X Modafinil Pills 200mg ( Modalert ),0.10089320,,Australia,Spinifex,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3676,"3000 Pills Ephedrine 30mg, available in $ 440",1.30567672,,Pakistan,Shaws,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3677,cabergoline - 20 Pills,0.28190747,,India,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3678,100 Tabs Tramadol - 250mg - $100,0.29674471,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3679,Complete Medicine List Of Control/Non Control Meds Part 1,0.00296744,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3680,250 X MODAFINIL 200MG MODALERT PILL,2.04011988,,USA,SUPERMARIO-OFFICIAL,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3681,Custom Order For Buyer 1-,0.55000000,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3682,200 x Xanax 1mg Generic Cipla $120,0.35609365,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3683,100 tabs PSEUDOEPHEDRINE-30MG +PARA+CETRIZINE CIPLA $80,0.23739576,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3684,2000 - Tramadol 150 MG,2.07721297,,India,levelhead,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3685,Soma/ Carisoma 350mg - 100Pills,0.26707023,,India,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3686,Cenforce-100 Sildenafil Citrate 100mg Centurion 10 Pills $11,0.03264191,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3687,10 inhalators Generic Albuterol Albuterol/Salbutamol 100mcg,0.26707023,,India,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3688,Soma 350 mg 1000 pills,1.92884061,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3689,"100 tabs Generic Tramadol 100mg $65,00 Zendol SR",0.19288406,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3690,Promethazine tablets - 50Pills,0.08902341,,India,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3691,Listing for Koenlouderz,0.52820558,,,DutchDeal,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3692,"1 Cobra erection stripe 120mg, 5 tabs.",0.05341404,,EU,DutchDeal,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3693,100 Phentermne 37.5 Custom Listing With Shipping,0.59348942,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3694,Modafinil 90 Tabs + 100 Generic Soma 350MG + Ambien 10MG 30 Pills,0.62019644,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3695,** LONGTECH BRANDED OC OXYCONTIN 80MG X 5 PILLS CHEAPEST ANYWHERE!,0.47479153,,UK,bostongeorge14,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3696,Danazol-25 Danazol 25mg Cipla 10 Pills $15,0.04451170,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3697,50 Tabs Soma 350MG With Shipping,0.12166533,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3698,"100 tabs Generic Klonopin/Rivotril 2mg $115,00 Onapil 2",0.34125641,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3699,Generic Provigil (modafinil 200mg) 100 tablets shipped from EU,0.38280067,,EU,koptevo,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3700,"Cialis 20mg, branded product is available in $ 15 Each Box (4 Tablets)",0.04451170,,Pakistan,Shaws,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3701,100 tabs Generic Xanax 1mg TRANAX 1MG Cipla $65,0.19288406,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3702,re-pam-2mg-clonazepam-500-pills-350-usd,1.03860648,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3703,5000 - Tramadol 150 MG,3.56093652,,India,levelhead,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3704,Viagra Generic 100mg x 100 Tabs,0.11869788,,India,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3705,Zopiclone 7.5mg x 28 tablets,0.15133980,,UK,cerberus,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3706,Modafinil 200mg - 90 tabs,0.28190747,,India,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3707,150 tabs Generic Soma 350mg $85 Pain O Soma,0.25223300,,India,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3708,60 Tabs Zolab 10mg With Shipping $80,0.23739576,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3709,"Kamagra tablets to water, 7 tabs x 100mg",0.14837235,,EU,theben,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3710,Zopiclone 7.5mg - 60Pills,0.22255853,,India,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3711,Morphine 10mg's,0.37093088,,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3712,100 tabs ZOLPIDEM 10MG AMBIAN-10MG CIPLA $100,0.29674471,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3713,Bulk Limited promo 50 x 10mg Ambien / Stilnox / Zilnox(Zolpidem),0.14837235,,Netherlands,3gents,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3714,tramadol generic ultram 100mg shipped from UK,0.29377726,,EU,koptevo,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3715,Soma/ Carisoma 350mg - 200Pills,0.51633579,,India,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3716,Ovidac/hucog Hcg-5000 5000iu Cadila 1 Amps/box $35,0.10386064,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3717,Kamagra / Viagra (Generic Sildenafil Citrate) Ajanta 100mg x 100 Pills,0.23739576,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3718,Zopiclone 7.5mg -100Pills $60,0.17804682,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3719,tapentadol-100mg-same-effect-as-one-20mg-oxycodone-or-30-mg-morphine-ir-500-pills-750-usd,2.22558532,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3720,Soma/ Carisoma 350mg - 400Pills,1.03563903,,India,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3721,OXYGESIC 80mg 1 pill  (Oxycodone ; Oxycodon ; Oxycontin ; Oxys) original  MUNDI,0.07418617,,EU,Kiefernzapfen,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3722,300 x Xanax 1mg Generic,0.44511706,,India,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3723,Caverta-100mg Sildenafil Citrate 100mg Ranbaxy 4 Tablets $15,0.04451170,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3724,250 x Accutane 20mg Isotretinoin 20mg,0.23739576,,India,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3725,100 x Generic Xanax 1mg Tranax USA to USA shipping!!!,0.29674471,,USA,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3726,Ovidac/hucog Hcg-10000 10000 Iu Cadila 1 Amps/box $40,0.11869788,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3727,1000 Tabs-TAPENTADOL 75MG NUCYNTA RANBAXY/MSD $800,2.37395768,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3728,100 x Codeine 30mg + 300 x Generic Valium Diazepam 10mg,0.65283836,,India,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3729,30 FREE TABLETS WITH ORDER OF 300 5mg Oxycodone/Generic US made Percocet 512,0.00919908,,,AmishMafia,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3730,100 x oxycodone 80mg + 100 x soma 350mg,0.41544259,,India,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3731,Custom Listing Tabs 200 MG 100 Tramadol,0.29377726,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3732,Soma/ Carisoma 350mg 200Pills,0.37093088,,India,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3733,nitrazapam-10mg-500-pills-350-usd,1.03860648,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3734,Super P-force Sildenafil & Dapoxetine Generic Viagra plus Priligy 100mg + 60mg For Long Hard Sex,0.05934894,,Australia,BECKER,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3735,Viagra/ Suhagra 100mg - 500Pills,2.51936259,,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3736,Tapentadol 100MG,0.60535920,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3737,Vitagon Hcg 5000iu Alpha Pharma 3 Amps/box $120,0.35609365,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3738,Shippin Fee,0.11869788,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3739,100 tramadol 250MG 100x10mg valium,0.66767559,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3740,"Sirdalud, Muscle relaxane",0.01780468,,World,DoctorGreen,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3741,"2,000 - CIALIS 20 MG Blistered 2 PER Blister",3.56093652,,India,levelhead,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3742,20 X MODAFINIL 200MG MODALERT PILL,0.20772129,,USA,SUPERMARIO-OFFICIAL,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3743,Custom Listing 420 pills Modalert 200mg 200 Tapentadol 100mg 200 Ambien 80 Zoplicone,2.96744710,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3744,"100 tabs Generic Soma 350mg $75,00 Pain O Soma",0.22255853,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3745,pseudo-ephadrine-30mg-500-pills-300-usd,0.89023413,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3746,nolvadex-20mg-500-pills-350-usd,1.03860648,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3747,500 x Provigil by Cephalon / TEVA 200mg modafinil tablets better than Modalert UK STOCK,4.22861212,,UK,FatSam,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3748,▀▄▀ Vyvanse 50mg,0.12344579,,USA,nzt48givesyouwings,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3749,Letromina Letrozole Citrate 2.5mg Alpha Pharma 30 Tablets $120,0.35609365,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3750,"5 30mg Oxycodone (Roxy, Blues)",0.44511706,,USA,JustRelax,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3751,100 tab modafinil 200 mg 80$,0.23739576,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3752,"Adderall , Xanax Valium Tramadol",1.24632778,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3753,50 x Modafinil 200mg + 50 x Armodafinil 150mg,0.29674471,,India,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3754,Natural Sex power pills - 100 pills,0.23739576,,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3755,Methadone 5mg  /  50 Tabs,0.56381494,,Germany,zunidog,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3756,"100 tabs Generic Klonopin/Rivotril 2mg $95,00 Re-Pam",0.28190747,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3757,Oxycodone 10mg,0.01750793,,UK,PharmacyKing,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3758,Tamoxifen Citrate 20mg 50 Pills $40,0.11869788,,Worldwide,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3759,Dexamphetamine Sulphate 5MG  x 25 Tablets,0.74186177,,Australia,WarehouseDirect,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3760,100 Pills Generic Soma 350mg $70,0.20772129,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3761,100 Valium 10mg $100 Valium,0.29674471,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3762,100 Tabs TAPENTADOL 100MG $250 20mg,0.65283836,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3763,Lyrica 300mg 150x (lowest price on Agora),1.95851508,,Sweden,CarlBildt,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3764,200 Percocet 512 5mg USA made 5/325 Oxycodone,2.25525979,,Internet,AmishMafia,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3765,50 Pills Buprenorphine 0.2 MG,0.32641918,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3766,2 X SUBOXONE FLIM 8/2mg Very Fresh Stock Always Fast Shipping Late Cut Offs,0.16320959,,Australia,brother_satellite,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3767,10 x Zolpidem (Ambien) 10mg,0.07418617,,UK,SomeonewhoISme,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3768,200 Bars Xanax 2 MG,0.90507136,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3769,"Generic Klonopin/Rivotril 1mg $85,00",0.25223300,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3770,Modvigil 200mg 50 Tablets $45,0.13353511,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3771,Tramadol generic ultram 200mg 100 tablets shipped from EU,0.59052197,,EU,koptevo,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3772,Tramadol 50mg 500 Pills 180$,0.53414047,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3773,Ambien 10mg $120,0.35609365,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3774,"Lyrica 300mg, 5st",0.11276298,,Sweden,Erkran,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3775,Orlistat 60mg 10 Pills $10,0.02967447,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3776,Vitagon Hcg 5000iu 1 Amps $25,0.07418617,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3777,Temazepam 25x10mg,0.29674471,,Australia,ozmetics,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3778,100 Tabs LORAZEPAM 2MG $80,0.23739576,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3779,1 x METHADONE (Methadone Hydrochloride) 10MG - MALLINCKRODT CURE WITHDRAWLS!!,0.04451170,,USA,TopShelfBuds,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3780,Ambien 10mg 500 TAB 370 USD,1.09795542,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3781,100 Tabs Generic Valium 5mg $75 Zepose 5,0.22255853,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3782,Tramal retard 100mg (Tramadol HCL) Grunenthal Brand,0.00890234,,UK,PharmacyKing,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3783,100 geltabs Tramadol 150mg  $89,0.29377726,,Worldwide,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3784,10x Neurontin 300mg Caplets (Gabapentin),0.04451170,,UK,meds4uk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3785,100 Pills Valium (Roche) 5 MG,0.28190747,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3786,50 percocet With Shipping $170,0.50446600,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3787,Zopiclone 7.5mg / 50 tabs,0.37093088,,Germany,zunidog,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3788,100 Tabs DIAZEPAM tab VALIUM 10MG CIPLA $65,0.19288406,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3789,200 x Provigil by Cephalon / TEVA 200mg modafinil tablets better than Modalert UK STOCK,1.98818956,,UK,FatSam,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3790,100 geltabs Tramadol - 150mg - $90,0.26707023,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3791,1000 x Ritalin 10mg Methylphenidate Novartis - Shipped from UK,8.35929849,,UK,FatSam,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3792,"60 tabs Generic Phentermine 37,5 $125,00 K-25",0.37093088,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3793,"5,000 XANAX BARS 2MG + 100 Tab Clonazepam 2MG + Valium/Zepose 10mg - 100Pills With Shipping $2850",8.27917742,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3794,100 Tabs Tapentadol 50MG 50 Tabs Percocet 10/650 mg 50 Oxycodone,1.48372355,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3795,Xanax GG249 Bars 2mg 100,0.41544259,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3796,30 x Ritalin 10mg Methylphenidate Novartis - Shipped from UK,0.44214961,,UK,FatSam,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3797,▀▄▀ Dex Core (Adderall alternate) x10,0.39392860,,USA,nzt48givesyouwings,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3798,100 tabs Phentermine 37.5mg,0.35609365,,India,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3799,10 tubes Generic Differin Adapalene Topicale 1% 15gm cream,0.14837235,,India,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3800,200 tabs ZOLPIDEM 10MG AMBIAN-10MG CIPLA $160,0.47479153,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3801,Nuvigil 150mg (Armodafinil) Sun Pharma Waklert 150mg 300 Pills,0.73889432,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3802,cabergolin and Darvocett custom order,0.61722899,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3803,100 tabs Tramadol - 200mg - $110,0.32641918,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3804,100 tabs Generic Ativan 2mg,0.17804682,,India,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3805,100  Tabs,0.89023413,,India,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3806,Soma/ Carisoma 350mg - 60Pills,0.27894002,,India,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3807,100 tabs Generic Zovirax Acyclovir 200mg,0.14837235,,India,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3808,10mg Oxycodon / Oxycodone Crushable,0.02225585,,Netherlands,3gents,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3809,2000 XANAX BARS 2MG STRONG $1250,3.70930888,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3810,Antihypertensive,3.41256417,,,alchemycd,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3811,Diazepam 100 X 10MG Generic Pharmacy,0.37983322,,UK,ukmeds,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3812,50 x Accutane 20mg Isotretinoin 20mg,0.05934894,,India,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3813,Trazodone 100mg x 500 tabs,1.40953737,,India,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3814,tramadol-225mg-500-pills-500usd,1.48372355,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3815,custom-5000,2.22558532,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3816,100 Pills Codeine 30 MG,0.75669901,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3817,1x 20mg ADDERALL ir *Crushable*,0.04006053,,USA,Band-Aid,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3818,viagra (bulk) 500 X 100mg tabs only £200,0.93177839,,UK,ukmeds,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3819,100 Xanax 249 bar 2mg $150 Xanax 249 Xanax Bar EXTRA STRONG,0.44511706,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3820,25x2.5mg Lorazepam (ATIVAN branded),0.29674471,,Australia,joeyanderson,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3821,50 Pills Xanax 1 MG,0.19288406,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3822,Ovidac/hucog Hcg-5000 5000iu Cadila 1 Amps $15,0.04451170,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3823,Phentermine 30 Pills $Usd 55,0.16320959,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3824,20 x Tramadol 100mg,0.14837235,,UK,SomeonewhoISme,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3825,Tramadol 50mg (gula gröna kapslar) 10st,0.06209000,,Sweden,Luckys,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3826,20 Modafinil 200MG Modalert By Sun Pharma $20,0.05934894,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3827,custom for my buddy,0.03560936,,USA,teddyruckspin,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3828,viagra 100  X 100mg tabs ONLY £60!!!,0.28487492,,UK,ukmeds,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3829,World Famous Liquid Xanax,0.03857681,,Canada,canadasunshine,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3830,1000 tab Xanax SR 2 mg (brand Upjohn) = 1390 $$,4.12475147,,EU,kobrivoje,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3831,Nuvigil 150mg Armodafinil) Sun Pharma Waklert 150mg 300 Pills,0.73889432,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3832,100 Pills Dormicum 7.5 MG,0.45995430,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3833,350 Pills Ambien (Generic) 10 MG,1.52823525,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3834,VYVANSE 30mg (Brand Name) [Discreet Worldwide Shipping],0.05934894,,Canada,ferrisbueller,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3835,1000 tab Bromazepam 6 mg (Lexotan) = 690 $$,2.04753850,,EU,kobrivoje,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3836,Ambien 10mg zolab 500 Pills 380 $,1.12762989,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3837,"100 tabs Generic Ambien 10mg $150,00 Zolfresh",0.38576812,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3838,Kamagra 100mg 500 Pills 400$,1.18697884,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3839,10g Cialis / Tadalafil Powder (99%+ Pure),0.26698121,,,Montfort,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3840,Zolpidem 10mg AKA Ambien,0.00890234,,USA,DrRx,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3841,Lorazepam Atipam 2mg 500 Pills 380,1.12762989,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3842,30x200mg TRAMADOL/ULTRAM TOP quality and BEST price,0.12166533,,UK,DoctorFreedom,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3843,100 Tabs Generic 15mg $95 Subutril,0.28190747,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3844,tramadol 100mg,0.01186978,,Australia,shoeshunge,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3845,150 Pills Mogadon 5 MG,0.60832665,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3846,Moclobemide (Aurorix) 10x300mg,0.05934894,,EU,Klaymen,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3847,Viagra 200 X 10mg GENERIC,0.46292174,,UK,ukmeds,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3848,100 Tabs Ambien 5mg $95,0.28190747,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3849,50 FREE TABLETS WITH ORDER OF 500 5mg Oxycodone/Generic US made Percocet 512,0.00919908,,,AmishMafia,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3850,DEX / Dexedrine 5mg (GlaxoSmithKline brand name) [Fast & Discreet Worldwide Shipping],0.03709308,,Canada,ferrisbueller,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3851,750 Pills Xanax 1 MG,1.88432891,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3852,Hydrocodone 10 325 500 Pills 515 $,2.41846939,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3853,"Percocet 10mg (Oxycodone 10mg, acetaminophen 650mg) Mallinckrodt Baker Brand",0.03264191,,UK,PharmacyKing,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3854,Tadalfil 10mg  50 Pills $24,0.07121873,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3855,Hydroxyzine aka Atarax x 10  Helps with Opiate Detox and Anxiety,0.05934894,,USA,Detox_Control,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3856,Clomi 50mg  50 Tablets $30,0.08902341,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3857,Dexamphetamine Sulphate 5MG  x 100 Tablets,2.37395768,,Australia,WarehouseDirect,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3858,50 Bars Xanax 2 MG,0.26707023,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3859,█ Modafinil 200mg x 1000,2.00302679,,India,dubntuff,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3860,Tramadol 50mg x 30. European product. 100% quality.,0.09347458,,Spain,Croix,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3861,Ovamide 100 Clomiphene Citrate 100mg 50 Tablets $ 70,0.20772129,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
3862,Cabergolin 1mg Cabergolin 1mg 10 Pills $80,0.23739576,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-12-24
