,name,price(BTC),from,to,vendor,cat_hash,cat,date
54,CBD Skunk Haze - 15 Seeds Feminized,0.75628328,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
55,✌ Nirvana Raspberry Cough ♀♂ Mixed  (10 seeds)  US DOMESTIC *NO CUSTOMS WORRY*,0.08803204,,USA,WhateversAvailable,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
56,Kuchi - 15 Seeds Feminized,0.64021303,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
57,WHITE WIDOW FEMINIZED x 1000 seeds,12.41251815,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
58,SHINING SILVER HAZE (ROYAL QUEEN SEEDS) FEMINIZED x 3 seeds,0.15691711,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
59,CBD Nordle - 15 Seeds Feminized,0.75628328,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
60,Purple Haze #1 - 15 Seeds Feminized,0.85650776,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
61,✌ Nirvana Seeds White Widow ♀♂ Mixed (10 seeds) US DOMESTIC *NO CUSTOMS WORRY*,0.08803204,,USA,WhateversAvailable,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
62,11 Warlock Cannabis seeds (Not feminized),0.22008010,,UK,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
63,WHITE WIDOW FEMINIZED x 5 seeds,0.11536599,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
64,Holy Grail Kush - 18 Seeds Feminized,1.05638452,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
65,Purple Haze - 15 Seeds Feminized,1.00228883,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
66,10 regular seeds Power Kush: Pure Power Plant crossed with Hindu Kush,0.08803204,,Australia,budbrother,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
67,SnowLAnd - 15 Seeds Feminized,1.03877811,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
68,✌ Nirvana Aurora Indica♀♂ Mixed  (10 seeds)   US DOMESTIC *NO CUSTOMS WORRY*,0.08803204,,USA,WhateversAvailable,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
69,NORTHERN LIGHT FEMINIZED x 2 seeds ***PROMO PRICE-LIMITED TIME***,0.04150710,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
70,NORTHERN LIGHT FEMINIZED x 3 seeds,0.08363044,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
71,ICE (ROYAL QUEEN SEEDS) FEMINIZED x 5 seeds,0.17408336,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
72,Bubble Cheese - 15 Seeds Feminized,0.85831242,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
73,10 regular seeds - Skunk Kush - pain relief,0.17606408,,Australia,budbrother,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
74,10 PG-13 Cannabis seeds (Not feminized),0.17606408,,UK,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
75,50 seeds ten varieties,0.44016021,,Australia,budbrother,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
76,CBD Critical Mass - 15 Seeds Feminized,0.75628328,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
77,WHITE WIDOW FEMINIZED x 10 seeds,0.22668251,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
78,5x Hollands Hope Fem,0.05000000,,Netherlands,danman,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
79,10 regular seeds - Shiva Skunk - Skunk #1 X Northern Lights #5,0.13204806,,Australia,budbrother,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
80,10 Jamaican OG Cannabis seeds (Not feminized),0.25529292,,UK,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
81,CBD Shark - 15 Seeds Feminized,0.75628328,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
82,Blue Cheese - 15 Seeds Feminized,0.78788679,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
83,50 regular seeds - Shiva Skunk - Skunk #1 X Northern Lights #5,0.35212817,,Australia,budbrother,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
84,5 x Auto Seeds Fast Growing Ready In 3 Months (Lowryder2 + Hindu Kush Mix),0.13204806,,EU,Cannaseed,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
85,10 regular seeds - Shiva's OG - Shiva Skunk X OG Kush,0.13204806,,Australia,budbrother,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
86,✌ Nirvana Seeds AK48 ♀♂ Mixed (10 seeds) US DOMESTIC *NO CUSTOMS WORRY*,0.08803204,,USA,WhateversAvailable,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
87,Amnesia Lemon - 15 Seeds Feminized,0.77028038,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
88,10 Skunk XXX Cannabis seeds (Not feminized),0.11004005,,UK,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
89,CHOCO HAZE (ZAMNESIA SEEDS) FEMINIZED x 10 seeds,0.28610414,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
90,MONEY MAKER (STRAIN HUNTERS) FEMINIZED x 3 seeds,0.08930850,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
91,ROADRUNNER AUTOFLOWERING 2 (DINAFEM) FEMINIZED x 3 seeds,0.09635107,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
92,10 Mendocino Madness Cannabis seeds (Not feminized),0.14525287,,UK,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
93,ICE (ROYAL QUEEN SEEDS) FEMINIZED x 3 seeds,0.13644966,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
94,Williams 60 Day Wonder Hybrid Feminized Autoflower Seeds,0.22008010,,USA,simonlabond,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
95,WHITE WIDOW FEMINIZED x 15 seeds,0.33887935,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
96,PURPLE PINECONE (SAGARMATHA SEEDS) FEMINIZED x 5 seeds,0.24050354,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
97,10 Cold Creek Kush Cannabis seeds (Not feminized),0.29490734,,UK,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
98,AFGHAN KUSH RYDER (WORLD OF SEEDS) FEMINIZED x 3 seeds,0.17518376,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
99,10  Dark Star Cannabis seeds (Not feminized),0.29490734,,UK,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
100,Critical Kush - 15 Seeds Feminized,0.83630441,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
101,10 regular seeds Hindu Kush - land race from the Hindu Kush mountains,0.11004005,,Australia,budbrother,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
102,POWER FLOWER (ROYAL QUEEN SEEDS) FEMINIZED x 3 seeds,0.13644966,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
103,ROYAL DWARF (ROYAL QUEEN SEEDS) FEMINIZED x 1 seed,0.04397200,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
104,WHITE WIDOW FEMINIZED x 3 seeds,0.10145693,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
105,Santa Sativa - 15 Seeds Feminized,0.70425634,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
106,Training Day (New Strain) - 15 Seeds Feminized,0.77028038,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
107,WHITE WIDOW FEMINIZED x 100 seeds,2.06875302,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
108,Big Buddha Cheese - 15 Seeds Feminized,0.83630441,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
109,WHITE WIDOW (ROYAL QUEEN SEEDS) FEMINIZED x 3 seeds,0.15383599,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
110,10 Chocolate Chunk Cannabis seeds (Not feminized),0.17606408,,UK,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
111,✌ Nirvana Hawaii Maui Waui ♀♂ Mixed  (10 seeds)   US DOMESTIC *NO CUSTOMS WORRY*,0.08803204,,USA,WhateversAvailable,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
112,✌ Nirvana ICE ♀♂ Mixed  (10 seeds)   US DOMESTIC *NO CUSTOMS WORRY*,0.08803204,,USA,WhateversAvailable,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
113,Casey Jones - 15 Seeds Feminized,0.63383071,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
114,10 regular seeds Northern Kush: Northern Lights crossed with Hindu Kush,0.13204806,,Australia,budbrother,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
115,AMNESIA HAZE (ROYAL QUEEN SEEDS) FEMINIZED x 3 seeds,0.18143404,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
116,Buddha Tahoe - 15 Seeds Feminized,0.72877327,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
117,Amnesia Haze x 3 seeds,0.06404331,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
118,CHOCO HAZE (ZAMNESIA SEEDS) FEMINIZED x 3 seeds,0.12610590,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
119,8 Ball Kush - 15 Seeds Feminized,0.66024032,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
120,Chernobyl X Da Purps regular seeds,0.22008010,,USA,simonlabond,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
121,Buddha Haze - 15 Seeds Feminized,0.72877327,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
122,10x Henkes vs Dane,0.05000000,,Netherlands,danman,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
123,Shark Shock CBD - 15 Seeds Feminized,0.78788679,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
124,WHITE WIDOW FEMINIZED x 2 seeds ***PROMO PRICE - LIMITED TIME OFFER***,0.04177120,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
125,EASY BUD (ROYAL QUEEN SEEDS) FEMINIZED x 5 seeds,0.19270214,,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
126,AK 47 feminized x 3 seeds,0.06404331,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
127,50 Mixed Cannabis Seeds - Only $49,0.21567850,,USA,My_Private_Garden,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
128,Ultra Skunk - 15 Seeds Feminized,0.87151723,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
129,10 regular seeds: Liberty Kush: Liberty Haze crossed with Hindu Kush,0.11004005,,Australia,budbrother,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
130,+ BLUE DREAM SEEDS +,0.13204806,,USA,CaliforniaGreenCross,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
131,Shoreline - 15 Seeds Feminized,0.63383071,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
132,2046 Strain (Medical Seeds) - 15 Seeds Feminized,0.77028038,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
133,Brainstorm - 15 Seeds Feminized,0.68224833,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
134,Acapulco Gold - 15 Seeds Feminized,0.73946916,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
135,Shaman - 15 Seeds Feminized,0.57220828,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
136,The Ultimate - 15 Seeds Feminized,0.92433645,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
137,CRITICAL AUTOMATIC (ZAMNESIA SEEDS) FEMINIZED x 3 seeds,0.11884325,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
138,SPECIAL QUEEN 1 (ROYAL QUEEN SEEDS) FEMINIZED x 3 seeds,0.06377921,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
139,10 Kushage Cannabis seeds (Not feminized),0.25529292,,UK,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
140,Rollex OG Kush - 15 Seeds Feminized,0.92433645,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
141,FRISIAN DUCK (DUTCH PASSION) FEMINIZED x 3 seeds,0.18187420,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
142,11 Biddy Early Cannabis seeds (Not feminized),0.14525287,,UK,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
143,Straw Sour Diesel - 15 Seeds Feminized,0.63383071,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
144,SPECIAL KUSH 1 (ROYAL QUEEN SEEDS) FEMINIZED x 3 seeds,0.06377921,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
145,Smurfberry Hybrid Feminized Autoflower Seeds,0.22008010,,USA,simonlabond,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
146,Amnesia x 3 feminized seeds,0.06404331,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
147,5 regular seeds - Shiva's OG - Shiva Skunk X OG Kush,0.08803204,,Australia,budbrother,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
148,WHITE WIDOW (ROYAL QUEEN SEEDS) FEMINIZED x 5 seeds,0.21105682,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
149,International Super Stealth,0.08803204,,USA,simonlabond,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
150,5 regular seeds - Skunk Kush - pain relief,0.11004005,,Australia,budbrother,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
151,10 A-Train Cannabis seeds (Not feminized),0.25529292,,UK,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
152,10 Burmese Kush Cannabis seeds (Not feminized),0.25529292,,UK,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
153,✌ Nirvana Bubblelicious ♀♂ Mixed  (10 seeds)   US DOMESTIC *NO CUSTOMS WORRY*,0.08803204,,USA,WhateversAvailable,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
154,10 Lambo Cannabis seeds (Not feminized),0.29490734,,UK,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
155,ROYAL DWARF (ROYAL QUEEN SEEDS) FEMINIZED x 5 seeds,0.15405607,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
156,EASY BUD (ROYAL QUEEN SEEDS) FEMINIZED x 3 seeds,0.14019102,,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
157,✌ Nirvana Black Jack ♀♂ Mixed  (10 seeds)   US DOMESTIC *NO CUSTOMS WORRY*,0.08803204,,USA,WhateversAvailable,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
158,Skywalker - 15 Seeds Feminized,0.99036049,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
159,BLUEBERRY AUTOMATIC (ZAMNESIA SEEDS) FEMINIZED x 3 seeds,0.10383379,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
160,Qty#100 - Green House Seeds Auto Northern Lights,2.44288921,,USA,StrainHunters,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
161,CBD Yummy - 15 Seeds Feminized,0.75628328,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
162,POWER FLOWER (ROYAL QUEEN SEEDS) FEMINIZED x 5 seeds,0.20467450,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
163,High CBD Seeds (5 pk),0.44016021,,USA,HerbalHealer,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
164,"5 Auto Flowering Cannabis Seeds FASTEST Growing, Ready In Just 3 Months!",0.13204806,,EU,Cannaseed,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
165,10 Dutchmen's Royal Orange Cannabis seeds (Not feminized),0.12324486,,UK,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
166,CHOCO HAZE (ZAMNESIA SEEDS) FEMINIZED x 5 seeds,0.16721686,,EU,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
167,10 Taste Bud Cannabis seeds (Not feminized),0.18926889,,UK,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
168,Qty#010 - Green House Seeds Auto Northern Lights,0.29710814,,USA,StrainHunters,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
169,5 Wreckage Cannabis seeds (Not feminized),0.11004005,,UK,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
170,5 Autoflowering Cannabis Seeds Fast Growing Ready In 3 Months!,0.13204806,,EU,Cannaseed,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
171,Exodus Kush - 18 Seeds Feminized,1.05638452,,UK,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
172,Qty#001 - Green House Seeds Auto Northern Lights,0.03521281,,USA,StrainHunters,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-05
