,name,price,from,to,vendor,cat_hash,cat,date
859,VideosZ Account [LIFETIME + FREEBIES],0.02718942,,,DrawkwarD,pSd85riTbr,Data/Accounts,2014-11-27
860,Crapulosos.com - [LIFETIME PORN PREMIUM ACCOUNT],0.02718942,rland,,NotoSeller,pSd85riTbr,Data/Accounts,2014-11-27
861,HBO GO Account [LIFETIME + FREEBIES],0.02718942,,,DrawkwarD,pSd85riTbr,Data/Accounts,2014-11-27
862,[SOCKS5 Finder] Proxy Scanner Proxy For Windows,0.01087577,,,cyberzen,pSd85riTbr,Data/Accounts,2014-11-27
863,Wicked.com - [LIFETIME PORN PREMIUM ACCOUNT],0.02718942,rland,,NotoSeller,pSd85riTbr,Data/Accounts,2014-11-27
864,Putalocura.com - [LIFETIME PORN PREMIUM ACCOUNT],0.02718942,rland,,NotoSeller,pSd85riTbr,Data/Accounts,2014-11-27
865,RealBlackFatties.com - [PORN PREMIUM ACCOUNT],0.02718942,rland,,NotoSeller,pSd85riTbr,Data/Accounts,2014-11-27
866,VideoBox Account [LIFETIME + FREEBIES],0.02718942,,,DrawkwarD,pSd85riTbr,Data/Accounts,2014-11-27
867,Shotathome.com - [LIFETIME PORN PREMIUM ACCOUNT],0.02718942,rland,,NotoSeller,pSd85riTbr,Data/Accounts,2014-11-27
868,Twistys.com - [LIFETIME PORN PREMIUM ACCOUNT],0.02718942,rland,,NotoSeller,pSd85riTbr,Data/Accounts,2014-11-27
869,VideoBox.com - [LIFETIME PORN PREMIUM ACCOUNT],0.02718942,rland,,NotoSeller,pSd85riTbr,Data/Accounts,2014-11-27
870,Hilton HHonors Points - LIMITED TIME ONLY!,0.00543788,,,DrawkwarD,pSd85riTbr,Data/Accounts,2014-11-27
871,6X PACK HD PORN FULLY UNLOCKED  - [LIFETIME PORN PREMIUM ACCOUNT],0.07884934,rland,Worldwide,NotoSeller,pSd85riTbr,Data/Accounts,2014-11-27
872,FuckedHard18.com- [LIFETIME PORN PREMIUM ACCOUNT],0.02718942,rland,Worldwide,NotoSeller,pSd85riTbr,Data/Accounts,2014-11-27
873,FOX Soccer 2Go Account [LIFETIME + FREEBIES],0.04078414,,,DrawkwarD,pSd85riTbr,Data/Accounts,2014-11-27
874,Wicked Account [LIFETIME + FREEBIES],0.02718942,,,DrawkwarD,pSd85riTbr,Data/Accounts,2014-11-27
875,0.5 GRAMS OF STRONGEST #4 HEROIN ON AGORA,0.25996059,USA,,RealDope,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
876,Fentanyl blotters(500ug) x 10,0.38309982,Australia,Australia,TheLittleGuys,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
877,Bunk Buster 25+ Multi Drug Test Kit,0.07111974,USA,,MrSunshine,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
878,"Best quality heroin 2 gr, #3",0.46063184,Netherlands,Worldwide,dutchquality_1256,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
879,0.2G NO.3 HEROIN,0.07161230,UK,UK,Recoil,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
880,7 gs PURE  black tar heroin,1.34084938,USA,USA,pimpdaddydelux,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
881,1 GRAM Heroin **TOP QUALITY** Brown Bebbles CANADA ONLY,0.49255691,Canada,Canada,thagoods,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
882,0.5GRAM EXCELLENT UK NO:3 HEROIN ( 24 HOUR DELIVERY),0.14229422,UK,UK,UKNextDay,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
883,1.0 G #4 White Vietnamese Heroin Guaranteed QUALITY!!,0.61555932,Canada,,VladdyRS,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
884,Afghan #4 - 3.5g,1.94286339,Canada,WorldwideexceptAustralia,canadianforger,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
885,"10g #3 Heroin - NEW batch @ same prices, best deal!",1.53239929,Germany,Worldwide,TheManhattanProject,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
886,China White 0.5gr,0.16418563,USA,anywhere,ThePowderGuy,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
887,HEROINE #3 GRISE/GREY GRADE A +++ ///    1 GRAMME,0.39267732,France,,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
888,1.0 gram Pure #4 Raw Uncut  Heroin,0.65674255,Canada,,DOCTOROZ,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
889,*Sale* 1g no. 3 Heroin (base) 1/3rd off!!!,0.34205341,UK,UK,ElDorado,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
890,$20 SAMPLE of  #4   Heroin,0.05472854,Canada,canadaandusa,DOCTOROZ,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
891,0.5 GRAMS ( VERY POTENT HEROIN ),0.17786777,USA,,NOCTURN4L,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
892,1 g China white heroin - the strongest H around,0.54728546,USA,usa,pimpdaddydelux,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
893,0.25G #4 White Vietnamese Heroin GUARANTEED QUALITY !!,0.17773095,Canada,,VladdyRS,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
894,1GR Brown H n° 3,0.20249562,EU,,FRCONNECTION,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
895,"Heroin - White, Uncut 0.25g",0.44713222,Australia,Australia,TheProfessionals,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
896,0.5GRAM EXCELLENT AFGHAN NO:3 HEROIN ( 24 HOUR DELIVERY),0.20249562,UK,UK,UKNextDay,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
897,HEROINE #3 GRISE/GREY GRADE A +++  ///   0.25 GRAMMES,0.10918345,France,,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
898,Express Mail Listing for The Powder Guy,0.06841068,USA,,ThePowderGuy,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
899,Heroin 0.1g - White Rock,0.17239492,Australia,WorldwideonRequest,AUsTORe,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
900,2.5 GRAMS ( VERY POTENT HEROIN ),0.86197460,USA,,NOCTURN4L,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
901,HEROINE #3 BROWN GRADE A +++  ///  0.5 GRAMMES,0.21864054,France,,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
902,"Heroin - White, Uncut 0.5g",0.77659807,Australia,Australia,TheProfessionals,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
903,1g ~ BLACK TAR HEROIN,0.43782837,USA,,TheLemonadeStand,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
904,"Best quality heroin 1 gr, #3",0.23040718,Netherlands,Worldwide,dutchquality_1256,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-11-27
905,"Over 400 SEO Programs & Plugins Including Xrumer, Senuke, Market Samurai, & Zenno Poster!",0.05437885,Internet,,MagicHat,SqWRPxTAg3,Data/Software,2014-11-27
906,Microsoft Office 2010 Professional Plus : legitimate product key,0.10875771,rland,,sereal,SqWRPxTAg3,Data/Software,2014-11-27
907,RemoveWAT 2.2.6: Activator for All Windows 7 Versions,0.00269175,Internet,Everywhere,captainkirk,SqWRPxTAg3,Data/Software,2014-11-27
908,Microsoft Windows 8 Enterprise : legitimate product key,0.13594714,rland,,sereal,SqWRPxTAg3,Data/Software,2014-11-27
909,Cracked Internet Marketing and Money Making Softwares,0.01359471,,,etimbuk,SqWRPxTAg3,Data/Software,2014-11-27
910,Zorin OS 9 Ultimate : Premium edition official download links,0.01903260,rland,,sereal,SqWRPxTAg3,Data/Software,2014-11-27
911,Paragon Backup & Recovery 14 Home : genuine license,0.04758150,rland,,sereal,SqWRPxTAg3,Data/Software,2014-11-27
912,GetDataBack for NTFS + FAT : legitimate license keys,0.08156828,rland,,sereal,SqWRPxTAg3,Data/Software,2014-11-27
913,Norton Bootable Recovery Tool : legitimate retail product key,0.01223524,rland,,sereal,SqWRPxTAg3,Data/Software,2014-11-27
914,iWork '09 (no key needed) (dmg),0.00269175,Internet,Everywhere,captainkirk,SqWRPxTAg3,Data/Software,2014-11-27
915,Rosetta Stone (PC or MAC)  All Languages,0.00475815,,,DrawkwarD,SqWRPxTAg3,Data/Software,2014-11-27
916,TreeSize Professional V6.0 : legitimate installation key,0.06117621,rland,,sereal,SqWRPxTAg3,Data/Software,2014-11-27
917,Command & Conquer Tiberian Sun + Firestorm Portable v2.03,0.00269175,Internet,Everywhere,captainkirk,SqWRPxTAg3,Data/Software,2014-11-27
918,SIM Card Explorer,0.13594714,rland,,Aracay,SqWRPxTAg3,Data/Software,2014-11-27
919,Microsoft Visual Basic 6.0 Enterprise Edition,0.00269175,Internet,Everywhere,captainkirk,SqWRPxTAg3,Data/Software,2014-11-27
920,Office 2011 for Mac (retail version),0.00269175,Internet,Everywhere,captainkirk,SqWRPxTAg3,Data/Software,2014-11-27
921,Microsoft Office 2008 for Mac,0.00269175,Internet,Everywhere,captainkirk,SqWRPxTAg3,Data/Software,2014-11-27
922,Portable USB APPS MEGAPACK *Huge*,0.00750000,rland,,KryptykOG,SqWRPxTAg3,Data/Software,2014-11-27
923,WinRAR : legitimate license,0.02447048,rland,,sereal,SqWRPxTAg3,Data/Software,2014-11-27
924,[SOCKS5 Finder] Proxy Scanner Proxy For Windows,0.01087577,,,cyberzen,SqWRPxTAg3,Data/Software,2014-11-27
925,Microsoft Office Word 2007 (Portable),0.00269175,Internet,Everywhere,captainkirk,SqWRPxTAg3,Data/Software,2014-11-27
926,Microsoft Visio Professional 2013 : legitimate product key,0.27189428,rland,,sereal,SqWRPxTAg3,Data/Software,2014-11-27
927,Sega Megadrive/Genesis Emulator + 843 Games,0.00269175,Internet,Everywhere,captainkirk,SqWRPxTAg3,Data/Software,2014-11-27
928,Microsoft Windows 7 Enterprise : legitimate product key,0.06525462,rland,,sereal,SqWRPxTAg3,Data/Software,2014-11-27
929,All Agora's and Silk Road's  Money Making Methods & Guides,0.13594714,,,cyberzen,SqWRPxTAg3,Data/Software,2014-11-27
930,Sublime Text 2 : legitimate product key,0.07477092,rland,,sereal,SqWRPxTAg3,Data/Software,2014-11-27
931,Fastest Bulk Email Spam Sender,0.13594714,rland,,Aracay,SqWRPxTAg3,Data/Software,2014-11-27
932,SlySoft AnyDVD HD : legitimate license key,0.08156828,rland,,sereal,SqWRPxTAg3,Data/Software,2014-11-27
933,VPN > TOR > SOCK TUTORIAL,0.01087577,,,cyberzen,SqWRPxTAg3,Data/Software,2014-11-27
934,Adobe Creative Suite 6 Master Collection : Win : legitimate license,0.18352864,rland,,sereal,SqWRPxTAg3,Data/Software,2014-11-27
935,81g - Peruvian Torch - Legendary Trip Mescaline Cactus,0.22076258,Poland,,b1g1mpact,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-27
936,-- 100mg -- Allylescaline,0.05723474,Germany,Worldwide,Spacelab,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-27
937,54g - Bolivian Torch - Strong Trip Mescaline Cactus,0.14717505,Poland,,b1g1mpact,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-27
938,-- 250mg -- Allylescaline,0.11719495,Germany,Worldwide,Spacelab,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-27
939,-- 1000mg -- Allylescaline,0.26982093,Germany,Worldwide,Spacelab,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-27
940,81g - Bolivian Torch - Legendary Trip Mescaline Cactus,0.22076258,Poland,,b1g1mpact,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-27
941,54g - Peruvian Torch - Strong Trip Mescaline Cactus,0.14717505,Poland,,b1g1mpact,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-27
942,-- 500mg -- Allylescaline,0.18805701,Germany,Worldwide,Spacelab,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-27
943,"54g - ""True"" San Pedro - Strong Trip Mescaline Cactus",0.14717505,Poland,,b1g1mpact,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-27
944,"32g - ""True"" San Pedro - Normal Trip Mescaline Cactus",0.09811670,Poland,,b1g1mpact,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-27
945,"81g - ""True"" San Pedro - Legendary Trip Mescaline Cactus",0.22076258,Poland,,b1g1mpact,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-27
946,500mg pure mescaline,0.08176392,World,Worldwide,macin,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-27
947,10grams pure mescaline,0.13082227,World,Worldwide,macin,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-27
948,FINEST LSD ON THE PLANET 99% Pure SUMMER SALE,0.27254640,USA,,MrSunshine,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-27
949,#1 Spot For Trips Connoisseurs NBOMe $2 ONLY $2,0.00681366,USA,,MrSunshine,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-27
950,1# Spot For Trips Connoisseurs NBOMe $2 ONLY $2,0.00681366,USA,,MrSunshine,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-27
951,1$ Trips The Dollar Store,0.00422446,USA,,MrSunshine,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-27
952,32g - Bolivian Torch - Normal Trip Mescaline Cactus,0.09811670,Poland,,b1g1mpact,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-27
953,1# Spot For Trips Connoisseurs NBOMe $2 ONLY $2,0.00681366,USA,,MrSunshine,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-27
954,1g of Very Pure Mescaline HCL,0.16350058,EU,Worldwide,gammagoblin,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-27
955,FINEST LSD ON THE PLANET 99% Pure SUMMER SALE,0.27254640,USA,,MrSunshine,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-27
956,#1 Spot For Trips Triple combonation  NBOMe,0.01499005,USA,,MrSunshine,BUn0Jfz1r0,Drugs/Psychedelics/Mescaline,2014-11-27
957,30x10mg Diazepam (VALIUM by CIPLA) TOP quality and BEST price! (US 2 US SHIPPING!),0.08972511,USA,USA,DoctorFreedom,TWNyxXZkBs,Drugs/Barbiturates,2014-11-27
958,30x350mg SOMA (Carisoprodol) TOP quality and BEST price! (US 2 US SHIPPING!),0.07069251,USA,USA,DoctorFreedom,TWNyxXZkBs,Drugs/Barbiturates,2014-11-27
959,Diazepam 25 X 10MG Pharmacy tabs,0.09516300,UK,uk,ukmeds,TWNyxXZkBs,Drugs/Barbiturates,2014-11-27
960,Barbiturates/ Gardenal 60mg - 60Pills,0.17673128,India,,indianpilldaddy,TWNyxXZkBs,Drugs/Barbiturates,2014-11-27
961,Diazepam 80 x 10MG pharmacy tabs,0.29092688,UK,worldwide,ukmeds,TWNyxXZkBs,Drugs/Barbiturates,2014-11-27
962,☆☆☆ 10 X PURPLE +/- 230mg - 240mg ● HIGH GRADE DUTCH XTC ☆☆☆,1.30822272,Australia,AUSTRALIA,Dreamtime,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
963,25x Pink Heart 160mg MDMA || XTC || Full ESCROW,0.34068300,Netherlands,,High-Society,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
964,100 x XTC pill Yellow Domino / Dice 180 mg - 200 mg,1.19784143,Netherlands,Worldwide,DrEarnhardt,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
965,"10x 160mg ""Facebook Like"" MDMA Pills",0.18091630,Germany,EU,MjJo,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
966,10 x - Plusminus (200MG) - Free Shipping,0.13899866,Netherlands,,AlbertHeijn,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
967,500x YouTube 200mg MDMA (from the Domino presser),4.75048376,Netherlands,EU,HollandOnline,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
968,"5x 160mg ""Facebook Like"" MDMA Pills",0.08994031,Germany,EU,MjJo,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
969,25x Herbalife 110MG+,0.25891908,Germany,,WeRoll,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
970,50x HEINEKEN 200-220mg MDMA || XTC || Full Escrow,0.59960208,Netherlands,,High-Society,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
971,"10 Stck. Extasy Tabletten ""Dominosteine Red"" >160mg MDMA",0.10629309,Germany,,RedBull,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
972,50 x XTC pill Yellow Domino / Dice 180 mg - 200 mg,0.65138589,Netherlands,Worldwide,DrEarnhardt,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
973,5000x Plus Minus XTC Pills (200mg) +++ Very Intense +++FINALIZE EARLY,28.06410291,Germany,Germany,StealthBomber,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
974,50x YouTube 200mg MDMA (from the Domino presser),0.59415115,Netherlands,EU,HollandOnline,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
975,10x PlusMin 200-220mg MDMA (New Domino),0.21381265,Netherlands,EU,HollandOnline,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
976,1+ Plus Minus Pill 220mg,0.03423809,UK,EU,Petch,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
977,"XTC pills, 10 xGold Bars 200mg+",0.24529176,UK,UK,thecheekygirls,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
978,25x PlusMin 200-220mg MDMA (New Domino),0.33932026,Netherlands,EU,HollandOnline,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
979,250x PlusMin 200-220mg MDMA (New Domino),2.54285792,Netherlands,EU,HollandOnline,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
980,10 US DOMESTIC MDMA pressed in Europe,0.23166444,USA,USA,FavoriteVendor,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
981,"2 x180 Mg. Super PowerPill, Dutch Party pills",0.02981657,Netherlands,Worldwide,dutchquality_1256,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
982,5000x Blue Ghosts XTC Pills - 160MG,31.07028971,Netherlands,Worldwide,Hollands-Best,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
983,15 X WHITE GOING POSTAL PILLS - REAGENT TESTED,0.32705568,Canada,WORLDWIDE,GoingPostal,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
984,MDMA X10 (150mg -200mg),0.21803712,USA,,gene001,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
985,25x BitCoin 180mg MDMA || XTC,0.43607424,Netherlands,,High-Society,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
986,50x Blue Barclay 200-220mg Pure Dutch Premium MDMA.,0.59415115,Netherlands,EU,HollandOnline,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
987,20x yellow Twitter 120mg mdma,0.25074268,Germany,Worldwide,snapback,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
988,5 x Yellow Monkeys (Paul Frank Logo),0.10000000,UK,,drugsRus,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
989,10 Pack  of MDMA Purity/Strength Test- EZ Test,0.34068300,USA,,EZTest,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
990,20 x White Versace Ecstasy Pills,0.99400397,Australia,Australia,Medibank,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
991,25 x - Herbalife's (100MG) - Free Shipping,0.24420157,Netherlands,,AlbertHeijn,p8ewKNoNk3,Drugs/Ecstasy/Pills,2014-11-27
992,MT-45 - 10g,0.90302101,China,Worldwide,rc4me,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
993,NORCO (QTY 300) from U.S. Pharmacies ONLY! (10mg hydrocodone) - Lightening Fast Shipping!,8.22296409,USA,USA,AgentSmith008,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
994,W-15 - 3g,0.67042469,China,,rc4me,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
995,5gm Indian Traditional Opium (Eatable),0.54728546,World,Worldwide,theblossom,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
996,3 Pack of EZ Test for Heroin Purity,0.12313922,USA,,EZTest,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
997,Tramadol SR - 5 x 200mg Modified Release Tablets ** AUSSIE STOCK **,0.09577495,Australia,Australia,OzAlpha,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
998,Acetyl fentanyl - 0.05g,0.24627845,China,Worldwide,rc4me,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
999,MT-45 - 50g,3.01007005,China,Worldwide,rc4me,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
1000,31 Grams Mexican Brown Powder Heroin- CLEAN  $49 Gram... USA,4.17305166,USA,,VerdeLimon,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
1001,0.1g PURE CHINA WHITE #4,0.29827057,Australia,,stiffstyles,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
1002,NORCO (QTY 30) from U.S. Pharmacies ONLY! (10mg hydrocodone) - Lightening Fast Shipping!,834.61033274,USA,USA,AgentSmith008,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
1003,U-47700 - 1g,0.57464973,China,,rc4me,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
1004,Tramadol Hydrochloride 50 mg x 20 Capsules,0.08578699,UK,,medsforyou,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
1005,W-18 - 5g,1.75131348,China,,rc4me,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
1006,1x 100mg Methadone HCL Syrup from Pharmacy,0.06430604,Germany,EU,TheManhattanProject,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
1007,"20 x 80mg Oxycodon ""OC"" Original Mundipharma!!!SAMPLE PRICE!",1.84708844,Germany,WorldexceptAustraliaandCanada,alwaysright,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
1008,MT-45 - 3g,0.47340192,China,,rc4me,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
1009,methadone 10 mg tab x  5,0.15187171,USA,usa,pimpdaddydelux,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
1010,1x 50mg Methadone HCL 1% Solution from Pharmacy,0.04651926,Germany,EU,TheManhattanProject,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
1011,"3x80mg Oxycodon ""OC"" Original Mundipharma!!!SAMPLE PRICE!",3.48894483,Germany,,alwaysright,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
1012,Acetyl fentanyl - 0.5g,0.76619964,China,,rc4me,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
1013,Fentanyl HCl Nasal Spray 10mg/10mL STRONG | Canada,0.27090630,Canada,WORLDWIDE,hadherall,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
1014,100X Tramadol 100mg,0.60201401,USA,,CoinMart,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
1015,"3x80mg Oxycodon ""OC"" Original Mundipharma!!!SAMPLE PRICE!",0.34752626,Germany,,alwaysright,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
1016,Acetyl fentanyl -1g,1.06720665,China,,rc4me,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
1017,"10x 80mg Oxycodon ""OC"" Original Mundipharma!!!SAMPLE PRICE!",1.00974168,Germany,,alwaysright,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
1018,28g / 1oz - Kratom (Red Thai),0.05472854,Poland,,b1g1mpact,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
1019,MT-45 - 5g,0.61569614,China,Worldwide,rc4me,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
1020,W-15 - 5g,1.01247810,China,,rc4me,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
1021,OXYCONTIN 400mg 10 x 40mg OC !!,0.54728546,EU,,morfinomimetica,jKipXwYE2w,Drugs/Opioids/Other,2014-11-27
1022,✫ ✬ ✭ ✮ ✯ 224g - HP - SHAKE/TRIMMINGS ✫ ✬ ✭ ✮ ✯,1.19920416,USA,USA,GucciBuds,sKep1RudaA,Drugs/Cannabis/Shake/trim,2014-11-27
1023,10gr Pure Power Plant ( Shake / Trim / Crunch ),0.10626584,Netherlands,Worldwide,DrEarnhardt,sKep1RudaA,Drugs/Cannabis/Shake/trim,2014-11-27
1024,FIRE SHAKE 7g  ✫ ✬ ✭ ✮ ✯,0.06268567,USA,usa,GucciBuds,sKep1RudaA,Drugs/Cannabis/Shake/trim,2014-11-27
1025,14g Dank Trim,0.10901856,USA,USA,DankBoss101,sKep1RudaA,Drugs/Cannabis/Shake/trim,2014-11-27
1026,FIRE SHAKE 7g  ✫ ✬ ✭ ✮ ✯,0.06268567,USA,usa,GucciBuds,sKep1RudaA,Drugs/Cannabis/Shake/trim,2014-11-27
1027,Popcorn nugs 125/oz,0.34068300,USA,,babykale420,sKep1RudaA,Drugs/Cannabis/Shake/trim,2014-11-27
1028,28g Indoor Organic Trim,0.21803712,USA,USA,DankBoss101,sKep1RudaA,Drugs/Cannabis/Shake/trim,2014-11-27
1029,250gr Pure Power Plant ( Shake / Trim / Crunch ),2.16674388,Netherlands,Worldwide,DrEarnhardt,sKep1RudaA,Drugs/Cannabis/Shake/trim,2014-11-27
1030,100gr Pure Power Plant ( Shake / Trim / Crunch ),0.89395219,Netherlands,Worldwide,DrEarnhardt,sKep1RudaA,Drugs/Cannabis/Shake/trim,2014-11-27
1031,✫ ✬ ✭ ✮ ✯ 112g - QP - SHAKE/TRIMMINGS ✫ ✬ ✭ ✮ ✯,0.65411136,USA,USA,GucciBuds,sKep1RudaA,Drugs/Cannabis/Shake/trim,2014-11-27
1032,14g Baby Buds/Shake/Trim,0.17715516,USA,USA,DankBoss101,sKep1RudaA,Drugs/Cannabis/Shake/trim,2014-11-27
1033,1000 gr Pure Power Plant ( Shake / Crunch )(1 kilo),7.82753263,Netherlands,Worldwide,DrEarnhardt,sKep1RudaA,Drugs/Cannabis/Shake/trim,2014-11-27
1034,✫ ✬ ✭ ✮ ✯ 2OZ 56g SHAKE/TRIMMINGS ✫ ✬ ✭ ✮ ✯,0.38156496,USA,USA,GucciBuds,sKep1RudaA,Drugs/Cannabis/Shake/trim,2014-11-27
1035,25gr Pure Power Plant ( Shake / Trim / Crunch ),0.25074268,Netherlands,Worldwide,DrEarnhardt,sKep1RudaA,Drugs/Cannabis/Shake/trim,2014-11-27
1036,50gr Pure Power Plant ( Shake / Trim / Crunch ),0.47423073,Netherlands,Worldwide,DrEarnhardt,sKep1RudaA,Drugs/Cannabis/Shake/trim,2014-11-27
1037,20g 3rd GRADE SWAZI,0.13627320,SouthAfrica,Worldwide,RevenantChild,sKep1RudaA,Drugs/Cannabis/Shake/trim,2014-11-27
1038,✫ ✬ ✭ ✮ ✯ 14g SHAKE/TRIMMINGS ✫ ✬ ✭ ✮ ✯,0.10901856,USA,usa,GucciBuds,sKep1RudaA,Drugs/Cannabis/Shake/trim,2014-11-27
