,name,price,from,to,vendor,cat_hash,cat,date
67,✌ Nirvana Seeds AK48 ♀♂ Mixed (10 seeds) US DOMESTIC *NO CUSTOMS WORRY*,0.08413259,USA,,WhateversAvailable,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
68,✌ Nirvana Seeds White Widow ♀♂ Mixed (10 seeds) US DOMESTIC *NO CUSTOMS WORRY*,0.08413259,USA,,WhateversAvailable,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
69,5 Wreckage Cannabis seeds (Not feminized),0.10516574,UK,,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
70,+ BLUE DREAM SEEDS +,0.12619888,USA,,CaliforniaGreenCross,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
71,10 Mixed Cannabis Seeds - Only $14.95,0.06288911,USA,USA,My_Private_Garden,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
72,10 Skunk XXX Cannabis seeds (Not feminized),0.10516574,UK,,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
73,10 regular seeds - Shiva's OG - Shiva Skunk X OG Kush,0.12619888,Australia,,budbrother,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
74,SHINING SILVER HAZE (ROYAL QUEEN SEEDS) FEMINIZED x 5 seeds,0.22820965,EU,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
75,Acapulco Gold - 15 Seeds Feminized,0.70671378,UK,Worldwide,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
76,Crimea Blue - 15 Seeds Feminized,0.50479555,UK,Worldwide,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
77,10 regular seeds - Shiva Skunk - Skunk #1 X Northern Lights #5,0.12619888,Australia,,budbrother,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
78,100 seeds ten varieties,0.79925963,Australia,,budbrother,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
79,EASY BUD (ROYAL QUEEN SEEDS) FEMINIZED x 5 seeds,0.18416624,,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
80,10x Royal Dane,0.05000000,Netherlands,Europe,danman,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
81,AMNESIA HAZE (ROYAL QUEEN SEEDS) FEMINIZED x 3 seeds,0.17339727,EU,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
82,10 Dutchmen's Royal Orange Cannabis seeds (Not feminized),0.11778563,UK,,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
83,10 regular seeds Northern Kush: Northern Lights crossed with Hindu Kush,0.12619888,Australia,,budbrother,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
84,CHOCO HAZE (ZAMNESIA SEEDS) FEMINIZED x 10 seeds,0.27343092,EU,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
85,5 regular seeds - Skunk Kush - pain relief,0.10516574,Australia,,budbrother,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
86,10 regular seeds Power Kush: Pure Power Plant crossed with Hindu Kush,0.08413259,Australia,,budbrother,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
87,11 Warlock Cannabis seeds (Not feminized),0.21033148,UK,,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
88,10  Dark Star Cannabis seeds (Not feminized),0.28184418,UK,,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
89,CBD Skunk Haze - 15 Seeds Feminized,0.72278310,UK,Worldwide,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
90,5 Autoflowering Cannabis Seeds Fast Growing Ready In 3 Months!,0.12619888,EU,Worldwide,Cannaseed,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
91,Buddha Haze - 15 Seeds Feminized,0.69649167,UK,Worldwide,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
92,Amnesia x 3 feminized seeds,0.06120646,EU,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
93,SnowLAnd - 15 Seeds Feminized,0.99276459,UK,Worldwide,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
94,Qty#010 - Green House Seeds Auto Northern Lights,0.28394750,USA,USA,StrainHunters,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
95,AK 47 feminized x 3 seeds,0.06120646,EU,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
96,WHITE WIDOW FEMINIZED x 5 seeds,0.11025576,EU,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
97,50 regular seeds Beyond Kush: Beyond the Brain crossed with Hindu Kush,0.33653037,Australia,,budbrother,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
98,CLASSIC SKUNK (ZAMNESIA SEEDS) FEMINIZED x 3 seeds,0.12195019,EU,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
99,CBD Nordle - 15 Seeds Feminized,0.72278310,UK,Worldwide,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
100,✌ Nirvana Bubblelicious ♀♂ Mixed  (10 seeds)   US DOMESTIC *NO CUSTOMS WORRY*,0.08413259,USA,,WhateversAvailable,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
101,10 regular seeds: Liberty Kush: Liberty Haze crossed with Hindu Kush,0.10516574,Australia,,budbrother,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
102,High CBD Seeds (5 pk),0.42066296,USA,,HerbalHealer,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
103,5 x Auto Seeds Fast Growing Ready In 3 Months (Lowryder2 + Hindu Kush Mix),0.12619888,EU,Worldwide,Cannaseed,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
104,10 Mendocino Madness Cannabis seeds (Not feminized),0.13881877,UK,,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
105,WHITE WIDOW FEMINIZED x 2 seeds ***PROMO PRICE - LIMITED TIME OFFER***,0.03992091,EU,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
106,✌ Nirvana Hawaii Maui Waui ♀♂ Mixed  (10 seeds)   US DOMESTIC *NO CUSTOMS WORRY*,0.08413259,USA,,WhateversAvailable,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
107,SHINING SILVER HAZE (ROYAL QUEEN SEEDS) FEMINIZED x 3 seeds,0.14996634,EU,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
108,10 regular seeds Hindu Kush - land race from the Hindu Kush mountains,0.10516574,Australia,,budbrother,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
109,25x Sour Diesel seeds,0.42066296,USA,,GoombaShop,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
110,Amnesia Haze x 3 seeds,0.06120646,EU,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
111,Brainstorm - 15 Seeds Feminized,0.65202759,UK,Worldwide,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
112,10 Chocolate Chunk Cannabis seeds (Not feminized),0.16826518,UK,,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
113,50 Mixed Cannabis Seeds - Only $49,0.20612485,USA,USA,My_Private_Garden,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
114,POWER FLOWER (ROYAL QUEEN SEEDS) FEMINIZED x 3 seeds,0.13040551,EU,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
115,Qty#001 - Green House Seeds Auto Northern Lights,0.03365303,USA,USA,StrainHunters,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
116,10 PG-13 Cannabis seeds (Not feminized),0.16826518,UK,,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
117,POWER FLOWER (ROYAL QUEEN SEEDS) FEMINIZED x 5 seeds,0.19560827,EU,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
118,10 regular seeds - Skunk Kush - pain relief,0.16826518,Australia,,budbrother,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
119,✌ Nirvana Raspberry Cough ♀♂ Mixed  (10 seeds)  US DOMESTIC *NO CUSTOMS WORRY*,0.08413259,USA,,WhateversAvailable,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
120,Big Buddha Cheese - 15 Seeds Feminized,0.79925963,UK,Worldwide,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
121,8 Ball Kush - 15 Seeds Feminized,0.63099444,UK,Worldwide,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
122,Shoreline - 15 Seeds Feminized,0.60575466,UK,Worldwide,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
123,Buddha Tahoe - 15 Seeds Feminized,0.69649167,UK,Worldwide,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
124,Training Day (New Strain) - 15 Seeds Feminized,0.73616018,UK,Worldwide,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
125,✌ Nirvana Black Jack ♀♂ Mixed  (10 seeds)   US DOMESTIC *NO CUSTOMS WORRY*,0.08413259,USA,USA,WhateversAvailable,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
126,Skywalker - 15 Seeds Feminized,0.94649167,UK,,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
127,ICE (ROYAL QUEEN SEEDS) FEMINIZED x 3 seeds,0.13040551,EU,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
128,10x Henkes vs Dane,0.05000000,Netherlands,,danman,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
129,Qty#050 - Green House Seeds Auto Northern Lights,1.26198889,USA,USA,StrainHunters,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
130,Bubble Cheese - 15 Seeds Feminized,0.82029278,UK,Worldwide,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
131,ICE (ROYAL QUEEN SEEDS) FEMINIZED x 5 seeds,0.16637220,EU,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
132,Purple Haze #1 - 15 Seeds Feminized,0.81856806,UK,Worldwide,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
133,10 Jamaican OG Cannabis seeds (Not feminized),0.24398451,UK,,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
134,Purple LA - 15 Seeds Feminized,0.79925963,UK,Worldwide,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
135,Shark Shock CBD - 15 Seeds Feminized,0.75298670,UK,Worldwide,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
136,10 Taste Bud Cannabis seeds (Not feminized),0.18088507,UK,,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
137,11 Biddy Early Cannabis seeds (Not feminized),0.13881877,UK,,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
138,CHOCO HAZE (ZAMNESIA SEEDS) FEMINIZED x 3 seeds,0.12051993,EU,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
139,CRITICAL AUTOMATIC (ZAMNESIA SEEDS) FEMINIZED x 3 seeds,0.11357900,EU,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
140,Shaman - 15 Seeds Feminized,0.54686185,UK,Worldwide,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
141,Purple Haze - 15 Seeds Feminized,0.95789163,UK,Worldwide,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
142,MONEY MAKER (STRAIN HUNTERS) FEMINIZED x 3 seeds,0.08535251,EU,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
143,10 regular seeds Beyond Kush: Beyond the Brain crossed with Hindu Kush,0.08413259,Australia,,budbrother,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
144,WHITE WIDOW FEMINIZED x 3 seeds,0.09696281,EU,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
145,✌ Nirvana Aurora Indica♀♂ Mixed  (10 seeds)   US DOMESTIC *NO CUSTOMS WORRY*,0.08413259,USA,,WhateversAvailable,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
146,Smurfberry Hybrid Feminized Autoflower Seeds,0.21033148,USA,Worldwide,simonlabond,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
147,Exodus Kush - 18 Seeds Feminized,1.00959111,UK,,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
148,WHITE WIDOW FEMINIZED x 100 seeds,1.97711593,EU,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
149,Straw Sour Diesel - 15 Seeds Feminized,0.60575466,UK,Worldwide,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
150,NORTHERN LIGHT FEMINIZED x 2 seeds ***PROMO PRICE-LIMITED TIME***,0.03966851,EU,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
151,ROADRUNNER AUTOFLOWERING 2 (DINAFEM) FEMINIZED x 3 seeds,0.09208312,EU,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
152,WHITE WIDOW FEMINIZED x 10 seeds,0.21664142,EU,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
153,WHITE WIDOW (ROYAL QUEEN SEEDS) FEMINIZED x 5 seeds,0.20170789,EU,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
154,50 regular seeds - Shiva Skunk - Skunk #1 X Northern Lights #5,0.33653037,Australia,,budbrother,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
155,Kuchi - 15 Seeds Feminized,0.61185428,UK,Worldwide,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
156,Casey Jones - 15 Seeds Feminized,0.60575466,UK,Worldwide,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
157,Violator Kush - 15 Seeds Feminized,0.83291267,UK,Worldwide,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
158,WHITE WIDOW FEMINIZED x 1000 seeds,11.86269560,EU,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
159,50 seeds ten varieties,0.42066296,Australia,,budbrother,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
160,EASY BUD (ROYAL QUEEN SEEDS) FEMINIZED x 3 seeds,0.13398115,,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
161,BLUEBERRY AUTOMATIC (ZAMNESIA SEEDS) FEMINIZED x 3 seeds,0.09923439,EU,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
162,ROYAL DWARF (ROYAL QUEEN SEEDS) FEMINIZED x 3 seeds,0.10811038,EU,,klosterbier,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
163,10 Lambo Cannabis seeds (Not feminized),0.28184418,UK,,HappyHippy2.0,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
164,2046 Strain (Medical Seeds) - 15 Seeds Feminized,0.73616018,UK,Worldwide,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
165,100 regular seeds Power Kush: Pure Power Plant crossed with Hindu Kush,0.63099444,Australia,,budbrother,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
166,The Ultimate - 15 Seeds Feminized,0.88339222,UK,Worldwide,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
167,CBD Critical Mass - 15 Seeds Feminized,0.72278310,UK,Worldwide,Quantum.Black.Widow,rdffTvGkMC,Drugs/Cannabis/Seeds,2015-02-03
