,name,price,from,to,vendor,cat_hash,cat,date
535,1g High Quality Meth!,0.11482305,USA,,FattusCatteratus,no6kR9JRPw,Drugs/Stimulants/Meth,2014-01-26
536,3.5g Excellent Shards!,0.31425256,,,FattusCatteratus,no6kR9JRPw,Drugs/Stimulants/Meth,2014-01-26
537,Crystal Meth ICE 50g,4.59292206,,,Sandoz1943,no6kR9JRPw,Drugs/Stimulants/Meth,2014-01-26
538,1G- Meth/Ice - High Quality,0.65267839,Australia,,digitalpunk,no6kR9JRPw,Drugs/Stimulants/Meth,2014-01-26
539,4 Gram Ball of High Quality Crystal Meth,0.33238251,USA,,NarcoticsAnonymous,no6kR9JRPw,Drugs/Stimulants/Meth,2014-01-26
540,ICE 28g,13.29530071,,,HUARWE,no6kR9JRPw,Drugs/Stimulants/Meth,2014-01-26
541,ICE 0.5g,0.27799265,,,HUARWE,no6kR9JRPw,Drugs/Stimulants/Meth,2014-01-26
542,.5g CRYSTAL METH SUPERB QUALITY METHAMPHETAMINE A+ QUALITY!,0.04834654,,,zohar,no6kR9JRPw,Drugs/Stimulants/Meth,2014-01-26
543,ICE 7g,3.38425836,,,HUARWE,no6kR9JRPw,Drugs/Stimulants/Meth,2014-01-26
544,7 grams meth for australia,0.84606459,,,NarcoticSalesAustralia,no6kR9JRPw,Drugs/Stimulants/Meth,2014-01-26
545,1g. CRYSTAL METH SUPERB QUALITY METHAMPHETAMINE A+ QUALITY!,0.09669309,,,zohar,no6kR9JRPw,Drugs/Stimulants/Meth,2014-01-26
546,ICE 3.5g,1.75256236,Australia,,HUARWE,no6kR9JRPw,Drugs/Stimulants/Meth,2014-01-26
547,14 grams meth for australia,1.45039644,,,NarcoticSalesAustralia,no6kR9JRPw,Drugs/Stimulants/Meth,2014-01-26
548,(100) Norco 10/325 Hydrocodone - Watson Brand,0.93060191,USA,,PureFireMeds,AwtLFhnFK8,Drugs/Prescription,2014-01-26
549,(25) Norco 10/325 Hydrocodone - Watson Brand,0.24350750,USA,,PureFireMeds,AwtLFhnFK8,Drugs/Prescription,2014-01-26
550,(10) Norco 10/325 Hydrocodone - Watson Brand,0.09926420,USA,,PureFireMeds,AwtLFhnFK8,Drugs/Prescription,2014-01-26
551,Methadone 20 mg Tablet (DAK),0.00681200,"EU,CH,NO,USA,CA",,neeberg,AwtLFhnFK8,Drugs/Prescription,2014-01-26
552,3 DAYS LEFT! Pre-Order Sale! 20% OFF! Adderall 20mg IR! $16/tablet +FREE WEED!!,0.01985284,,,SocksRocksLocks,AwtLFhnFK8,Drugs/Prescription,2014-01-26
553,(50) Norco 10/325 Hydrocodone - Watson Brand,0.47460697,USA,,PureFireMeds,AwtLFhnFK8,Drugs/Prescription,2014-01-26
554,(20) Roxy 30mg Oxycodone Roxicodone Oxys - K9s - K-9,0.64521732,USA,,PureFireMeds,AwtLFhnFK8,Drugs/Prescription,2014-01-26
555,2x 40mg OxyContin (Oxycodone),0.15510031,Australia,,SleekTheElite,AwtLFhnFK8,Drugs/Prescription,2014-01-26
556,ROXi/OXycodone 20mg IR #5 tab,0.19852840,ResponsableNinjas,,MrNiceGuy007,AwtLFhnFK8,Drugs/Prescription,2014-01-26
557,(5) Xanax 2mg (Alprazolam) G 372 2 White Bars,0.03257106,USA,,PureFireMeds,AwtLFhnFK8,Drugs/Prescription,2014-01-26
558,Warfarin (Golden State) 5mg x 5,0.00620401,,,ritex,AwtLFhnFK8,Drugs/Prescription,2014-01-26
559,(10) Roxy 30mg Oxycodone Roxicodone Oxys - A-215's,0.34122070,USA,,PureFireMeds,AwtLFhnFK8,Drugs/Prescription,2014-01-26
560,"5/325mg NORCO, HYDROCODONE w/ APAP #5 TABS",0.12780266,GentleHeartsandKindPeople,,MrNiceGuy007,AwtLFhnFK8,Drugs/Prescription,2014-01-26
561,(5) Norco 10/325 Hydrocodone - Watson Brand,0.05118310,USA,,PureFireMeds,AwtLFhnFK8,Drugs/Prescription,2014-01-26
562,(1) 35mg+ Amphetamine Sulfate (cap form),0.01613043,,,ermahgerddrugs,AwtLFhnFK8,Drugs/Prescription,2014-01-26
563,4 - Sildenafil/Kamagra/Viagra [100mg],0.02481605,Worldwide,,Zya,AwtLFhnFK8,Drugs/Prescription,2014-01-26
564,10x 20mg Instant Relelease Adderall (Teva/Barr),0.17371235,USAOnly,,Eos,AwtLFhnFK8,Drugs/Prescription,2014-01-26
565,(10) Xanax 2mg (Alprazolam) G 372 2 White Bars,0.06204012,USA,,PureFireMeds,AwtLFhnFK8,Drugs/Prescription,2014-01-26
566,"5x (FE=6x) Adderall 30mg Tab, Teva Pharmaceuticals $110 - Free Shipping",0.13648828,USA,,SocksRocksLocks,AwtLFhnFK8,Drugs/Prescription,2014-01-26
567,Methadone 20 mg Tablet (Alternova),0.00681200,"EU,CH,NO,USA,CA",,neeberg,AwtLFhnFK8,Drugs/Prescription,2014-01-26
568,(10) Roxy 30mg Oxycodone Roxicodone Oxys - K9s - K-9,0.34122070,USA,,PureFireMeds,AwtLFhnFK8,Drugs/Prescription,2014-01-26
569,(25) Xanax 2mg (Alprazolam) G 372 2 White Bars,0.14889630,USA,,PureFireMeds,AwtLFhnFK8,Drugs/Prescription,2014-01-26
570,5x 40mg OxyContin (Oxycodone),0.35983273,Australia,,SleekTheElite,AwtLFhnFK8,Drugs/Prescription,2014-01-26
571,Suboxone 8mg Strip x 1 strip,0.03102006,USA,,aaapee911,AwtLFhnFK8,Drugs/Prescription,2014-01-26
572,Adderall XR 20mg x 20 FREE CAN SHIPPING,0.43415681,Canada,,TheJoker,AwtLFhnFK8,Drugs/Prescription,2014-01-26
573,5x Hydroxyzine 25mg,0.01240802,,,go_fur,AwtLFhnFK8,Drugs/Prescription,2014-01-26
574,Adderall IR (5 OR 6{FE}) x 30mg [Barr] **$10.80/pill**,0.08065216,USA,,quasigeek,AwtLFhnFK8,Drugs/Prescription,2014-01-26
575,3x Generic Ambien,0.01240802,,,go_fur,AwtLFhnFK8,Drugs/Prescription,2014-01-26
576,1 x 20mg Adderall XR,0.02109364,USA&CN,,ritex,AwtLFhnFK8,Drugs/Prescription,2014-01-26
577,Generic Viagra x 100 100mg,0.09256387,,,realdealuk,AwtLFhnFK8,Drugs/Prescription,2014-01-26
578,Codeine 15 mg (200 pills),0.28414378,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
579,Zopiclone 7.5 mg (100 pills),0.14145149,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
580,Oxycodone 30 MG Crushable USA Pharmacy Products Fast Free Shipping!,0.05583611,,,summertime,AwtLFhnFK8,Drugs/Prescription,2014-01-26
581,Phenobarbital 60 mg (60 pills),0.09802340,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
582,(10)Pill of 10/325mg Hydrocodone YELLOW NORCOS - *HeisenbergMontana* $100*,0.12408025,,,Heisenbergmontana,AwtLFhnFK8,Drugs/Prescription,2014-01-26
583,Dextropropoxyphene 65 mg (Darvocet by Cipla) 100 pills,0.11539463,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
584,Tapentadol (Nyucenta 100 mg) strong pain killer 100 pills,0.27918057,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
585,Tapentadol (Nyucenta 100 mg) strong pain killer 40 pills,0.11539463,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
586,VIGARA (Sildenafil 100 mg) 60 pills,0.09678259,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
587,Carisoprodol 350 mg (Soma) 60 pills,0.09554179,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
588,Modafinil (modvigil brand) 200mg x strip of 10 CHEAPEST ON AGORA FREE UK SHIPPING - QualityUK,0.02481605,,,QualityUK,AwtLFhnFK8,Drugs/Prescription,2014-01-26
589,(25)Pill of 10/325mg Hydrocodone YELLOW NORCOS - *HeisenbergMontana* $240*,0.29779261,,,Heisenbergmontana,AwtLFhnFK8,Drugs/Prescription,2014-01-26
590,FEMALE VIGARA (Ladygra/ Lovergra/ Womera) 60 pills,0.09678259,Worldwide,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
591,10 - Sildenafil/Delgra/Viagra [100mg],0.04342808,Worldwide,,Zya,AwtLFhnFK8,Drugs/Prescription,2014-01-26
592,LEVITRA (Vardenafil 20 mg) 100 pills,0.13524747,Worldwide,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
593,10 - Tadalafil/Tadadel/Cialis [60mg],0.07444815,Worldwide,,Zya,AwtLFhnFK8,Drugs/Prescription,2014-01-26
594,10 X Armodafinil 150mg ( New verison of Modafinil ) Blister pack,0.04963210,Australia,,Spinifex,AwtLFhnFK8,Drugs/Prescription,2014-01-26
595,Beta-blocker Propranolol (Inderal) 10 mg x 25 (free shipping),0.03846487,Worldwide,,3dames,AwtLFhnFK8,Drugs/Prescription,2014-01-26
596,Tramadol 200 mg (60 pills),0.11043142,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
597,Modafinil 200 mg or Armodafinil 150 mg SUN PHARMA top brand (MODALERT WAKLERT SUN PHARMA) 100 pills,0.14765550,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
598,Kamagra oral gel pouches (Sildenafil 100 mg) 21 pouches,0.14269229,Worldwide,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
599,Codeine 15 mg (100 pills),0.16006352,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
600,10 - Sildenafil/Delgra/Viagra [200mg],0.06824414,Worldwide,,Zya,AwtLFhnFK8,Drugs/Prescription,2014-01-26
601,5 - Sildenafil/Delgra/Viagra [100mg],0.02481605,Worldwide,,Zya,AwtLFhnFK8,Drugs/Prescription,2014-01-26
602,Zopiclone 7.5 mg (60 pills),0.10546821,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
603,(50)Pill of 10/325mg Hydrocodone YELLOW NORCOS - *HeisenbergMontana* $460*,0.57076917,,,Heisenbergmontana,AwtLFhnFK8,Drugs/Prescription,2014-01-26
604,Kamagra Cialis Oral jelly (Tadalafil 20 mg) 14 pouches,0.10546821,Worldwide,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
605,Phenobarbital 60 mg (100 pills),0.11663543,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
606,30 - Sildenafil/Delgra/Viagra [100mg],0.11787624,Worldwide,,Zya,AwtLFhnFK8,Drugs/Prescription,2014-01-26
607,Beta-blocker Propranolol (Inderal) 10 mg x 50 (free shipping),0.05955852,Worldwide,,3dames,AwtLFhnFK8,Drugs/Prescription,2014-01-26
608,Sildenafil Pfizer 100mg,0.02729765,Eu,,Shadown1,AwtLFhnFK8,Drugs/Prescription,2014-01-26
609,(5)Pill of 10/325mg Hydrocodone YELLOW NORCOS - *HeisenbergMontana* $50*,0.06204012,,,Heisenbergmontana,AwtLFhnFK8,Drugs/Prescription,2014-01-26
610,VIGARA (Sildenafil 100 mg) 100 pills,0.13400667,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
611,Armodafinil 150 mg (generic--60 pills),0.09926420,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
612,Cialis 20mg x 2 kpl,0.04963210,Finland,,Shadown1,AwtLFhnFK8,Drugs/Prescription,2014-01-26
613,Carisoprodol 500 mg (Soma) 100 pills,0.12656186,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
614,Armodafinil 150 mg (generic--100 pills),0.13896988,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
615,CIALIS (Tadalafil 20 mg) 100 pills,0.13276587,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
616,Modafinil 200 mg (generic--200 pills),0.26180933,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
617,LEVITRA (Vardenafil 20 mg) 60 pills,0.10670901,Worldwide,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
618,Fluoxetine (Prozac) 20 mg x 90 (free shipping),0.09306019,Worldwide,,3dames,AwtLFhnFK8,Drugs/Prescription,2014-01-26
619,Codeine 15 mg (40 pills),0.07444815,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
620,Salbutamol 8mg Albuterol (100 pills),0.11043142,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
621,Codeine 15 mg (60 pills),0.11043142,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
622,Armodafinil 150 mg (generic--200 pills),0.26925415,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
623,Fluoxetine (Prozac) 20 mg x 60 (free shipping),0.06700333,Worldwide,,3dames,AwtLFhnFK8,Drugs/Prescription,2014-01-26
624,Ephedrine 48 mg (Made by Pfizer) 200 pills,0.17743476,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
625,Beta-blocker Propranolol (Inderal) 40 mg x 20 (free shipping),0.05955852,Worldwide,,3dames,AwtLFhnFK8,Drugs/Prescription,2014-01-26
626,Kamagra oral gel pouches (Sildenafil 100 mg) 14 pouches,0.10546821,Worldwide,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
627,Fluoxetine (Prozac) 20 mg x 30 (free shipping),0.03846487,Worldwide,,3dames,AwtLFhnFK8,Drugs/Prescription,2014-01-26
628,5 - Sildenafil/Delgra/Viagra [200mg],0.03722407,Worldwide,,Zya,AwtLFhnFK8,Drugs/Prescription,2014-01-26
629,STENDRA (Avanafil) 100 pills,0.15385951,Worldwide,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
630,Tramadol 200 mg (100 pills),0.16006352,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
631,10 mg x 60 Hydroxyzine (Atarax) Opiate Potentiator (free shipping),0.06079932,Worldwide,,3dames,AwtLFhnFK8,Drugs/Prescription,2014-01-26
632,60 x 20 mg Adderall IR tablets (Monthly Subscription),1.30284267,USA,,Adderall,AwtLFhnFK8,Drugs/Prescription,2014-01-26
633,Modafinil 200 mg (generic--100 pills),0.14145149,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
634,4 X Generic Viagra ( 100mg Sildenafil Citrate Tablets ) Blister Pack,0.03474247,Australia,,Spinifex,AwtLFhnFK8,Drugs/Prescription,2014-01-26
635,Clomiphene (Clomid 50 mg) 200 pills,0.20349161,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
636,Oxycontin 40 MG OP (not crushable),0.05583611,,,summertime,AwtLFhnFK8,Drugs/Prescription,2014-01-26
637,Tramadol 200 mg (200 pills),0.28414378,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
638,Dexamphetamine x1,0.01240802,Australia,,OZMarket,AwtLFhnFK8,Drugs/Prescription,2014-01-26
639,12 - Sildenafil/Kamagra/Viagra [100mg],0.06824414,Worldwide,,Zya,AwtLFhnFK8,Drugs/Prescription,2014-01-26
640,Mylan Fentanyl 75mcg/h patch FREE SHIPPING,0.17991636,WORLDWIDE,,TheJoker,AwtLFhnFK8,Drugs/Prescription,2014-01-26
641,8 - Sildenafil/Kamagra/Viagra [100mg],0.04342808,Worldwide,,Zya,AwtLFhnFK8,Drugs/Prescription,2014-01-26
642,5x 20mg Methadone pills,0.06400000,,,Amsterdamngood,AwtLFhnFK8,Drugs/Prescription,2014-01-26
643,100 x 400 mg Piracetam (Nootropil) (free shipping),0.05087290,Worldwide,,3dames,AwtLFhnFK8,Drugs/Prescription,2014-01-26
644,(1)Pill of 10/325mg Hydrocodone YELLOW NORCOS - *HeisenbergMontana* $10*,0.01240802,,,Heisenbergmontana,AwtLFhnFK8,Drugs/Prescription,2014-01-26
645,10x 15mg Dexedrine Spansules,0.24816051,USA,,ParrotFish,AwtLFhnFK8,Drugs/Prescription,2014-01-26
646,10x 10mg Dexedrine Spansules,0.22954847,USA,,ParrotFish,AwtLFhnFK8,Drugs/Prescription,2014-01-26
647,10x 20mg Methadone pills,0.11000000,,,Amsterdamngood,AwtLFhnFK8,Drugs/Prescription,2014-01-26
648,Gabapentin (Neurontin) 300 mg x 30 Withdrawal Aid (free shipping),0.04342808,Worldwide,,3dames,AwtLFhnFK8,Drugs/Prescription,2014-01-26
649,Atomoxetine 25 mg (Stattera) 100 pills,0.16378593,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
650,Carisoprodol 500 mg (Soma) 200 pills,0.24691970,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
651,Kamagra Cialis Oral jelly (Tadalafil 20 mg) 21 pouches,0.14021068,Worldwide,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
652,10x 200mg Modafinil (Provigil),0.05707691,USA,,ParrotFish,AwtLFhnFK8,Drugs/Prescription,2014-01-26
653,30x 200mg Modafinil (Provigil),0.12408025,USA,,ParrotFish,AwtLFhnFK8,Drugs/Prescription,2014-01-26
654,Modafinil (modalert brand) 200mg x strip of 10 CHEAPEST ON AGORA FREE UK SHIPPING - QualityUK,0.03102006,,,QualityUK,AwtLFhnFK8,Drugs/Prescription,2014-01-26
655,Clomiphene (Clomid 50 mg) 100 pills,0.10670901,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
656,25x 20mg Methadone pills,0.23000000,,,Amsterdamngood,AwtLFhnFK8,Drugs/Prescription,2014-01-26
657,Gabapentin 600mg,0.01985284,Finland,,Shadown1,AwtLFhnFK8,Drugs/Prescription,2014-01-26
658,Phenobarbital 60 mg (200 pills),0.20721402,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
659,10 mg x 30 Hydroxyzine (Atarax) Opiate Potentiator (free shipping),0.03846487,Worldwide,,3dames,AwtLFhnFK8,Drugs/Prescription,2014-01-26
660,Clonaz and Modafinil mixed pack to Aus,0.18487958,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
661,(100)Pill of 10/325mg Hydrocodone YELLOW NORCOS - *HeisenbergMontana* $900*,1.11672229,,,Heisenbergmontana,AwtLFhnFK8,Drugs/Prescription,2014-01-26
662,1 Kamagra 100mg 4 Tabs,0.01488963,,,DutchDeal,AwtLFhnFK8,Drugs/Prescription,2014-01-26
663,Pseudoephedrine 30 mg (200 pills),0.18115717,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
664,100 Diazepam 10mg and 100 Zolpidem 10mg to AUS,0.23451168,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
665,Morphine 30 MG,0.01737123,USA,,summertime,AwtLFhnFK8,Drugs/Prescription,2014-01-26
666,Dextropropoxyphene 65 mg (Darvocet by Cipla) 60 pills,0.09554179,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
667,CIALIS (Tadalafil 20 mg)  60 pills,0.09678259,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
668,Carisoprodol 350 mg (Soma) 100 pills,0.11663543,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
669,Pseudoephedrine 30 mg (400 pills),0.33377588,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
670,CHLORDIAZEPOXIDE 30 mg (Libirum/ Librax by Abbott labs) 100 pill,0.13028426,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
671,"Beta-blocker Propranolol (Inderal) 40 mg x 20 (USA ONLY SPECIAL, FREE SHIP)",0.04715049,USA,,3dames,AwtLFhnFK8,Drugs/Prescription,2014-01-26
672,Ephedrine 48 mg (Made by Pfizer) 800 pills,0.61916047,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
673,Sertraline (Zoloft) 50 mg x 30 (free shipping),0.03846487,Worldwide,,3dames,AwtLFhnFK8,Drugs/Prescription,2014-01-26
674,Carisoprodol 350 mg (Soma) 200 pills,0.21589964,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
675,10 MG Methadone USA Pharmacy Product - Free Shipping!,0.01364882,USA,,summertime,AwtLFhnFK8,Drugs/Prescription,2014-01-26
676,FEMALE VIGARA (Ladygra/ Lovergra/ Womera) 100 pills,0.13524747,Worldwide,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
677,Ephedrine 48 mg (Made by Pfizer) 400 pills,0.32260866,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
678,5 - Tadalafil/Tadadel/Cialis [60mg],0.04342808,Worldwide,,Zya,AwtLFhnFK8,Drugs/Prescription,2014-01-26
679,PRILIGY (Dapoxetine 60 mg--stops premature ejaculation) 60 pills,0.11911704,Worldwide,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
680,Propranolol 80mg (Inderal) 100 pills,0.12035784,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
681,Tapentadol (Nyucenta 100 mg) strong pain killer 60 pills,0.16006352,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
682,Robaxin (Methocarbamol) 750mg x 20,0.01985284,,,ritex,AwtLFhnFK8,Drugs/Prescription,2014-01-26
683,20 x 20 mg Adderall IR tablets (Monthly Subscription),0.46530095,,,Adderall,AwtLFhnFK8,Drugs/Prescription,2014-01-26
684,Modafinil 200 mg (generic--60 pills),0.09678259,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
685,Tramadol 200 mg (300 pills),0.38837119,,,MEGA_PHARMA,AwtLFhnFK8,Drugs/Prescription,2014-01-26
686,Novartis Ritalin 10mg IR (crushable) Original Brand Methylphenidate - 10 tabs,0.06204012,,,dopa,AwtLFhnFK8,Drugs/Prescription,2014-01-26
687,4X Generic Cialis 20mg ( Tadalafil Tablets ) Blister Pack,0.03970568,Australia,,Spinifex,AwtLFhnFK8,Drugs/Prescription,2014-01-26
688,2C-B HCl 10g,0.86848635,Worldwide,,UnclePsychedelic,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
689,9x Blue Hearts 16mg 2C-B Pills,0.08544304,Worldwide,,GermanTerminal,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
690,12x Blue Hearts 16mg 2C-B Pills,0.11392405,Worldwide,,GermanTerminal,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
691,2C-B HCl 0.5g,0.06823821,Worldwide,,UnclePsychedelic,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
692,2C-B HCl 1g,0.10545905,Worldwide,,UnclePsychedelic,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
693,3x Blue Hearts 16mg 2C-B Pills,0.02840910,Worldwide,,GermanTerminal,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
694,6x Blue Hearts 16mg 2C-B Pills,0.05703422,Worldwide,,GermanTerminal,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
695,2C-B PURE Lab Grade 28mg capsules,0.01239454,,,nawlins,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
696,100x 2C-B Nijntje (Miffy) 15MG pills ►Bulk◄,0.49627791,,,SaltnPepper,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
697,25x 2C-B Nijntje (Miffy) 15MG pills,0.17369727,,,SaltnPepper,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
698,5x 2C-B Nijntje (Miffy) 15MG pills,0.05334987,,,SaltnPepper,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
699,50x 2C-B Nijntje (Miffy) 15MG pills,0.29776674,,,SaltnPepper,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
700,10x 2C-B Nijntje (Miffy) 15MG pills,0.08808933,,,SaltnPepper,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
701,250x 2C-B Nijntje (Miffy) 15MG pills ►Bulk◄,1.01736972,,,SaltnPepper,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
702,5 x 2-CB - Green Atari - 16mg,0.03722084,EU,,MoreSpace,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
703,0.1g 2C-C,0.03245657,"EU,NorthAmerica",,PurityStandard,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
704,0.1g 2C-E,0.03245657,"EU,NorthAmerica",,PurityStandard,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
705,2C-P - 250mg,0.07444168,USA,,Althea,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
706,1g 2C-C,0.11960297,"EU,NorthAmerica",,PurityStandard,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
707,0.5g of Superb Quality 2C-B HCL,0.06203473,,,gammagoblin,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
708,1g 2C-E,0.11957816,"EU,NorthAmerica",,PurityStandard,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
709,"2C-E, 2C-C, 2C-P and 5-Meo-Dalt sample pack",0.07347394,"EU,NorthAmerica",,PurityStandard,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
710,2.5g of Superb Quality 2C-B HCL,0.22704714,Worldwide,,gammagoblin,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
711,1g of Superb Quality 2C-B HCL,0.09553349,Worldwide,,gammagoblin,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
712,2C-P - 250mg,0.06203473,,,SexyWax,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
713,0.1g 2C-P,0.03245657,"EU,NorthAmerica",,PurityStandard,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
714,250mg 2C-E,0.04784119,"EU,NorthAmerica",,PurityStandard,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
715,500mg 2c-b shipped from USA daily - ON SALE,0.06823821,,,nawlins,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
716,250mg 2C-C,0.04784119,"EU,NorthAmerica",,PurityStandard,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
717,5g of Superb Quality 2C-B HCL,0.43424317,Worldwide,,gammagoblin,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
718,*FE SAMPLE* x1 Capsule 2C-B (HBR) 20-25mg,0.00868486,,,AndyDufresne,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
719,*NON-FE SAMPLE* x1 Capsule 2C-B (HBR) 20-25mg,0.01178660,,,AndyDufresne,txoqJPieUB,Drugs/Psychedelics/2C,2014-01-26
720,Ayahuasca One Person Kit,0.05229083,,,blackhand,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-01-26
721,MACHINE ELVES 500mg Best Selling ** MOST POTENT DMT ** (Escrow),0.13570717,UK(Free!)&EU,,MachineElves,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-01-26
722,MACHINE ELVES 250mg Best Selling ** MOST POTENT DMT ** (Escrow),0.06785358,UK(Free!)&EU,,MachineElves,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-01-26
723,1 Gram of DMT,0.32370517,,,Dimitrytoo,ht9G1zzoVK,Drugs/Psychedelics/DMT,2014-01-26
