,name,price,from,to,vendor,cat_hash,cat,date
883,500 High Quality Real Facebook Likes!just 4 dollar!,0.00980344,,,sexyhomer,K68V21fmvZ,Services/Other,2014-09-22
884,"Virus killer,Ebola,Blood purification,genitale warts,parasites",0.16665849,Lithuania,,activewith,K68V21fmvZ,Services/Other,2014-09-22
885,"pass PTT T10, F10 et Q10 french postman",0.06617322,France,,shopstungun,K68V21fmvZ,Services/Other,2014-09-22
886,I will teach how to thief stuff -  INDIVIDUAL TRAINING,7.35258075,Internet,,HellMaker,K68V21fmvZ,Services/Other,2014-09-22
887,nba playoff  pick,0.02450860,,,Bettingescrow,K68V21fmvZ,Services/Other,2014-09-22
888,Semi-clean PayPal transfers up to $9999,2.57340326,,,HellMaker,K68V21fmvZ,Services/Other,2014-09-22
889,"Cookies, Flash Cookies, Paypal, eBay Cleaner - Just one click",0.00980344,,,cyberzen,K68V21fmvZ,Services/Other,2014-09-22
890,"(Must Have For ALL Tor Users) Anonymous VPN Software, 90 Days Subscription",0.24508602,,,passman,K68V21fmvZ,Services/Other,2014-09-22
891,A MAC ADDRESS CHANGER SOFTWARE FOR MAC OS,0.00980344,,,cyberzen,K68V21fmvZ,Services/Other,2014-09-22
892,Cell Phone Tracking,0.00980344,,,cyberzen,K68V21fmvZ,Services/Other,2014-09-22
893,TOP 120 Onion and Underground Websites,0.02450860,,,cyberzen,K68V21fmvZ,Services/Other,2014-09-22
894,Your Own .onion Domain + 1 month Tor hosting (no CP),0.03566001,Internet,rland,Contingency,K68V21fmvZ,Services/Other,2014-09-22
895,"Anonymous Instant Messenger Guide [ICQ, Jabber, Torchat]",0.00980344,,,cyberzen,K68V21fmvZ,Services/Other,2014-09-22
896,License Plate Blocker Spray,0.19606882,Australia,,stiffstyles,K68V21fmvZ,Services/Other,2014-09-22
897,Pump wedge- for car thieves,0.14460075,Australia,,stiffstyles,K68V21fmvZ,Services/Other,2014-09-22
898,How to Make Her Want Anal Sex + Anal Sex Guide,0.00980344,,,cyberzen,K68V21fmvZ,Services/Other,2014-09-22
899,50 Things You're Not Supposed To Know,0.00980344,,,cyberzen,K68V21fmvZ,Services/Other,2014-09-22
900,YouTube Likes - BE FAMOUS!,0.06127150,Internet,YouTube,optiman,K68V21fmvZ,Services/Other,2014-09-22
901,How to Hide Anything,0.00980344,,,cyberzen,K68V21fmvZ,Services/Other,2014-09-22
902,Increase Sperm Count NATURALLY,0.00980344,,,cyberzen,K68V21fmvZ,Services/Other,2014-09-22
903,Terminally ill? have a loved one-results,1.68203000,UK,,activewith,K68V21fmvZ,Services/Other,2014-09-22
904,EU Immigration Package (For 3rd World Country Residents Only),36.76290377,World,,Aracay,K68V21fmvZ,Services/Other,2014-09-22
905,Vault Market Invite Code - $5 (save $95),0.01225430,,,GetBTC,K68V21fmvZ,Services/Other,2014-09-22
906,"1 USA Personal Identity: NAME, ADDRESS, DOB, SSN etc.",0.02450860,rland,,Aracay,K68V21fmvZ,Services/Other,2014-09-22
907,How To Set Up A PGP Key Easily [Images Included],0.00980344,,,cyberzen,K68V21fmvZ,Services/Other,2014-09-22
908,Pandora Market Activated Vendor Accounts-HALF PRICE!,0.50000000,Internet,,Lovebomb,K68V21fmvZ,Services/Other,2014-09-22
909,Anonymous SIM card,0.03676290,World,,brulz8,K68V21fmvZ,Services/Other,2014-09-22
910,Priority Mail Shipping,0.00242635,USA,,5588,K68V21fmvZ,Services/Other,2014-09-22
911,How to use socks,0.02450860,rland,,Hackyboy,K68V21fmvZ,Services/Other,2014-09-22
912,custom 2nd hotel+flight,5.04877211,,,livinglarge,K68V21fmvZ,Services/Other,2014-09-22
913,50000 facebook likes!,0.93132689,,,sexyhomer,K68V21fmvZ,Services/Other,2014-09-22
914,Tracking Service with Signature.,0.04901720,rland,,DutchDeal,K68V21fmvZ,Services/Other,2014-09-22
915,♔ Express Processing - Your Order Processed 1st ♔,0.09803441,USA,Worldwide,namedeclined,K68V21fmvZ,Services/Other,2014-09-22
916,huckle hotel booking,2.42390078,,,livinglarge,K68V21fmvZ,Services/Other,2014-09-22
917,EXPRESS MAIL SERVICE...!!,0.14705161,World,WORLDWIDE,mssource,K68V21fmvZ,Services/Other,2014-09-22
918,French Facebook account + mail access,0.07352580,rland,,Hackyboy,K68V21fmvZ,Services/Other,2014-09-22
919,Decoy first class letter - cannabis scented plain letter mailed from USA,0.02818489,USA,Worldwide,DoctorNick,K68V21fmvZ,Services/Other,2014-09-22
920,WORLDWIDE SIM CARDS,0.02205774,,,fake,K68V21fmvZ,Services/Other,2014-09-22
921,Car theory test in Holland (CBR),0.12254301,,,businessdude,K68V21fmvZ,Services/Other,2014-09-22
922,Decoy first class letter - plain letter mailed from UK,0.01715602,UK,Worldwide,DoctorNick,K68V21fmvZ,Services/Other,2014-09-22
923,Request an ebook,0.29410323,,,echo,K68V21fmvZ,Services/Other,2014-09-22
924,Hacked PP 2K usd balance - CC + Bank attach,0.98034410,rland,,Hackyboy,K68V21fmvZ,Services/Other,2014-09-22
925,Become an expert in making small talks,0.00980344,,,cyberzen,K68V21fmvZ,Services/Other,2014-09-22
926,Whizz Kit- female whizzinator,0.16910935,Australia,,stiffstyles,K68V21fmvZ,Services/Other,2014-09-22
927,6 panel drug tester,0.02941032,Australia,,stiffstyles,K68V21fmvZ,Services/Other,2014-09-22
928,A MAC ADDRESS CHANGER SOFTWARE FOR MAC OS,0.00980344,,,cyberzen,K68V21fmvZ,Services/Other,2014-09-22
929,WiFi Hacking,0.02450860,,,cyberzen,K68V21fmvZ,Services/Other,2014-09-22
930,Ultra high quality 3D prints by echo,0.03676290,,,echo,K68V21fmvZ,Services/Other,2014-09-22
931,[Android] Security And Anonimity,0.00980344,,,cyberzen,K68V21fmvZ,Services/Other,2014-09-22
932,TOP USA CREDIT PROFILES SSN DOB PHONE ETC..,0.03676290,,,fake,K68V21fmvZ,Services/Other,2014-09-22
933,"(Must Have For ALL Tor Users) Anonymous VPN Software, 30 Days Subscription",0.12254301,,,passman,K68V21fmvZ,Services/Other,2014-09-22
934,Learn How to Be 100% Anonymous,0.00980344,,,cyberzen,K68V21fmvZ,Services/Other,2014-09-22
935,SoundCloud Plays - Get Famous!!,0.03676290,Internet,SoundCloud,optiman,K68V21fmvZ,Services/Other,2014-09-22
936,"Anon Banking 600,000USD PA Limit Anon Load/Cashout ATM Card",5.63697857,,,PerfectScans,K68V21fmvZ,Services/Other,2014-09-22
937,REAL Genuine USA Identity Set Guide,0.19361795,,,starlight,K68V21fmvZ,Services/Other,2014-09-22
938,Decoy first class letter - business letter,0.02021959,USA,,DoctorNick,K68V21fmvZ,Services/Other,2014-09-22
939,$10 extra service or custom price adjuster,0.02450860,USA,,NW-Nugz,K68V21fmvZ,Services/Other,2014-09-22
940,[SOCKS5 Finder] Proxy Scanner Proxy For Windows,0.00980344,,,cyberzen,K68V21fmvZ,Services/Other,2014-09-22
941,"SOCKS5 PROXIES + SOFTWARE, 10 DAYS (90 PROXIES)",0.07352580,,,fake,K68V21fmvZ,Services/Other,2014-09-22
942,Decoy first class letter - plain letter,0.01715602,USA,,DoctorNick,K68V21fmvZ,Services/Other,2014-09-22
943,ANONYMOUS PHONE NUMBER WITH VOICEMAIL,0.03676290,,,fake,K68V21fmvZ,Services/Other,2014-09-22
944,Disappear and Live Free Forever,0.00980344,,,cyberzen,K68V21fmvZ,Services/Other,2014-09-22
945,How I have made 100's of dollars over a week,0.02450860,,,cyberzen,K68V21fmvZ,Services/Other,2014-09-22
946,Private Courier Australia,0.61271506,Australia,Australia,hot-potato,K68V21fmvZ,Services/Other,2014-09-22
947,Firefox Setup For Extreme Privacy,0.00980344,,,cyberzen,K68V21fmvZ,Services/Other,2014-09-22
948,Cum on Camera With Hot Chicks,0.00980344,,,cyberzen,K68V21fmvZ,Services/Other,2014-09-22
949,10 grams of Colombian Cocaine! High Quality +++,2.26013414,Netherlands,,amsterdam7uplier,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
950,100 g. *High Quality Fishscale Cocaine* Original Product (85% - 92 % -+ Purity) *BULK EUROPE*,20.82725770,Germany,,HollyMolly,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
951,High Purity Cocaine 7 Grams,2.13862156,USA,,DrWhite,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
952,50gram - Pure Columbian Fishscale - 83%+,10.69310780,Denmark,,Products4You,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
953,7g Social Cocaine! 30% - 40%. Free Post,0.75337804,Ireland,WorldwideexceptIsrael,IEsource,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
954,1 gr. Pure Uncut Cocaine 90%,0.24302517,Belgium,worldwide,Mr.Lewis,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
955,2.5 GR Pure Cocaine,0.61728395,Netherlands,WorldwideexceptUSA,FMATTHEWS,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
956,"FE Special Listing** 2g Peruvian ""Bungaine"" Cocaine 80%",0.69077476,Belgium,GLOBAL,Bungee54,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
957,SAMPLE - 0.10 gram Peruvian Flake Cocaine,0.03645377,Canada,,tambourineman,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
958,50 grams of Colombian Cocaine! High Quality +++,10.64450277,Netherlands,,amsterdam7uplier,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
959,"3,5 g. *High Quality Fishscale Cocaine* Original Product (85% - 92 % -+ Purity) *FREE SHIPPING*",1.09361329,Italy,,HollyMolly,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
960,3.5G of PURE UNCUT PERUVIAN COCAINE,0.75094779,Germany,,fredthebaker,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
961,1g pure cocaine,0.30378147,Netherlands,worldwideexceptUSA,DarkVendor,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
962,.5G High Quality Fishscale Cocaine - Fire FE Price,0.14581510,USA,USA,PillsAndDrugs,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
963,10 g. *High Quality Fishscale Cocaine* Original Product (85% - 92 % -+ Purity) *FREE SHIPPING*,2.91630212,Italy,,HollyMolly,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
964,CharlieM hotel booking,5.38300767,,,livinglarge,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
965,7G...PURE FISHSCALE COCAINE / 7G...HIGH QUALITY COCAINE...for fullmetal,2.40594925,USA,USA,JustSmuggledN!,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
966,Regular Quality Social Cocaine 3.5 Grams,0.59055118,USA,USA,DrWhite,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
967,1g Washed Cocaine,0.19077476,USA,,insta_grams,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
968,5 GRAM UNCUT FISHSCALE FLAKE COCAINE 93% **ESCROW**,0.81340059,EU,EU,dutchelite,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
969,A+ Cocaine 1.75g,0.64401672,UK,UK,CokeDirectUK,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
970,25 GR Pure Cocaine,5.39758919,Netherlands,WorldwideexceptUSA,FMATTHEWS,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
971,10g high-class Peruvian Cocaine,2.27228540,Germany,,Shiny-Flakes,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
972,100g high-class Peruvian Cocaine,18.13696898,Germany,,Shiny-Flakes,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
973,10 gr. Pure Uncut Cocaine 90% SHIPPED FROM FRANCE.,2.30873918,France,Worldwide,Mr.Lewis,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
974,Cocaine High Quality-14 gr. o 1/2 Ounce,1.45572081,Mexico,,VerdeLimon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
975,0.5g pure cocaine,0.15796636,Netherlands,worldwideexceptUSA,DarkVendor,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
976,28 grams High Heat Cocaine - Scott and Purity tested - 89% pure,3.64537766,Canada,WORLDWIDE,illwun,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
977,••• 5.0 gram pure uncut cocaine 90% •••,1.31233595,Netherlands,,DutchPride,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
978,DIMETHOCAINE HCL...!! 500 GRAM,10.81462039,World,WORLDWIDE,mssource,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
979,1 GRAMS RAW UNCUT COCAINE 80-90% FROM SINALOA,0.29163021,Spain,world,italianconnection,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
980,14 GRAMS MR CHOWS PREMIUM FISH SCALE 99.9% PURE UNCUT COCAINE,3.28081559,USA,,mrchow,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
981,3.5g PERUVIAN HQ COCAINE - 70 to 80%,0.56138815,World,World,cocaleiro,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
982,B+ COCAINE 3.5 GRAMS,4.03178769,Australia,AUSTRALIA,AusKing,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
983,7 GRAMS MR CHOWS PREMIUM FISH SCALE 99.9% PURE UNCUT COCAINE,1.82266452,USA,,mrchow,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
984,1g Uncut Colombian Cocaine - 85% - 90% Pure,0.19198989,USA,USA,NiceDrugs,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
985,28g Uncut Colombian Cocaine - 85% - 90% Pure,4.55672207,USA,USA,NiceDrugs,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
986,500 mg very nice cocaine,0.09721007,EU,EU,BlackBazar,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
987,1 Gram of HQ Cocaine HCL,0.24302517,USA,USA,TrevorPhilipsEnterprises,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
988,3½ grams of Cocaine High Quality 8-ball 3.5g,0.72907553,USA,UnitedStatesofAmerica,threegold,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
989,0.5 Grams Of Cocaine,0.11968989,UK,,Cocaine_Cowboy,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
990,3.5 Grams Premium Fishscale Cocaine,0.82628560,Canada,Worldwide,lexq,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
991,5 Gram of Pure Fishscale Cocaine,1.16652085,Netherlands,,jacksticky,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
992,MR CHOWS SPECIAL FREEBASE CRACK COCAINE (STRAIGHT FROM THE HOOD) 28 GRAMS,4.86050354,USA,WORLDWIDE,mrchow,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
993,1 gram Uncut Coke Free shipping!,0.19417711,Netherlands,,marktcokeman,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
994,0.3 Grams Of Cocaine Sample,0.08326042,UK,,Cocaine_Cowboy,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
995,MR CHOWS SPECIAL FREEBASE CRACK COCAINE (STRAIGHT FROM THE HOOD) 3.5 GRLAMS,0.88704189,USA,WORLDWIDE,mrchow,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
996,3.5 GRAM MR CHOWS PREMIUM FISH SCALE 99.9% PURE UNCUT COCAINE,1.09358899,USA,,mrchow,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
997,MR CHOWS SPECIAL FREEBASE CRACK COCAINE (STRAIGHT FROM THE HOOD) .25G,0.12151258,USA,,mrchow,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
998,1 gram very nice cocaine,0.18226888,EU,EU,BlackBazar,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
999,5 gram very nice cocaine,0.85058812,EU,EU,BlackBazar,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1000,4.5 Ounces Cocaine,15.18907358,USA,World,Sinaloa_Cartel,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1001,MR CHOWS SPECIAL FREEBASE CRACK COCAINE (STRAIGHT FROM THE HOOD) 1 GRAM,0.38884028,USA,WORLDWIDE,mrchow,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1002,1 gram Uncut Coke Free shipping,0.19417711,Netherlands,,marktcokeman,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1003,MR CHOWS SPECIAL FREEBASE CRACK COCAINE (STRAIGHT FROM THE HOOD) .50G,0.21872265,USA,,mrchow,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1004,"2,5 Gram of Pure Fishscale Cocaine",0.63186546,Netherlands,,jacksticky,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1005,1 Gram of Pure Fishscale Cocaine,0.26489744,Netherlands,,jacksticky,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1006,5  Grams Premium Fishscale Cocaine,1.11791581,Canada,Worldwide,lexq,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1007,250 mg sample very nice cocaine,0.04860503,EU,EU,BlackBazar,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1008,20 Grams of Pure Fishscale Cocaine,4.49596578,Netherlands,,jacksticky,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1009,EZ Test for Cocaine Purity,0.04860503,USA,,EZTest,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1010,500G PERUVIAN COCAINE - UNCUT,93.30000000,Netherlands,WorldwideexceptAustralia,DutchTruthTeller,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1011,High Purity Cocaine 1 Gram,0.37243608,USA,,DrWhite,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1012,20 gr. S.A.U.C.C // Bulk listing,1000.00000000,Argentina,,SanaDiversion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1013,A+ Cocaine 3.5g,1.18474773,UK,UK,CokeDirectUK,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1014,5 Grams Uncut Shiny Flake Cocaine,1.28803344,USA,,pureforsure,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1015,1G of PURE UNCUT PERUVIAN COCAINE,0.23138427,Germany,,fredthebaker,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1016,1 gram high  grade cocaine,0.26732769,Canada,,tomorrowman,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1017,1 gram South American Ultra Clean Cocaine,1000.00000000,Argentina,,SanaDiversion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1018,1g High Heat Fishscale Cocaine TOP GRADE (90%+ Purity) [SALE],0.24302517,Canada,Canada,buddercup,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1019,10 grams Very High Quality Cocaine (Intro offer),2.06571400,USA,,RichPorter,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1020,250G PERUVIAN COCAINE - UNCUT,47.64000000,Netherlands,WorldwideexceptAustralia,DutchTruthTeller,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1021,"FE SPECIAL LISTING ** 4g Peruvian ""Bungaine"" Cocaine 80%",1.30883639,Belgium,,Bungee54,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1022,"10 Gr,cocaine special offer << 90%=",1.98065519,EU,EU,hqdope,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1023,2.5G Cocaine 80%,0.54680664,Netherlands,,Amsterdamngood,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1024,1G Cocaine,0.36453776,Sweden,,FiyahBlaze,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1025,10mL Coca Smoke E-Vapor!,0.09721007,USA,,happyday,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1026,Cocaine --- 0.5g,0.29163021,Canada,world,Demonic,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1027,Regular Quality Social Cocaine 1 Gram,0.20997375,USA,,DrWhite,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1028,50G PERUVIAN COCAINE - UNCUT,9.01000000,Netherlands,WorldwideexceptAustralia,DutchTruthTeller,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1029,NEW VENDOR SPECIAL!! 0.2 Gram Uncut Shiny Flake Cocaine,0.04860503,USA,WORLDWIDE,pureforsure,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1030,1 Gram Uncut Shiny Flake Cocaine,0.29163021,USA,,pureforsure,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1031,10G Cocaine Cristal Flakes,1.84213084,Netherlands,WorldwideExceptUSAandAU,c63amgSR,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1032,500 Grams of Premium FISHSCALE Cocaine HQ,108.75376689,USA,,HellMaker,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1033,28g of A+ Columbian Cociane,4.25294060,USA,worldwide,cashmonay13,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1034,(1)Gram Cocaine High Quality Fish Scale- *HeisenbergMontana* $80*,0.19442014,USA,,Heisenbergmontana,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1035,1 gram Cocaine,0.19442014,USA,,BabyBando,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1036,5G Cocaine 80%,0.99640322,Netherlands,,Amsterdamngood,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1037,0.5 (half gram) Cocaine,0.12151258,USA,,BabyBando,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1038,3 Grams of Pure Fishscale Cocaine 90%,0.71692427,EU,,PureDreams,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1039,100g Highest Purity Cocaine - Direct From Colombia,16.03966170,USA,Worldwide,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1040,14g Pure Uncut Cocaine - Columbian Grade (80 - 90% Purity),2.40351900,USA,USA,PureFireMeds,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1041,3.5g MeGrimlock Cocaine 90%+ Pure,0.83843686,Canada,,MeGrimlock,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1042,High Quality Cocaine 1 gr.,0.22545445,Netherlands,Worldwide,dutchquality_1256,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1043,High Stakes High Quality Cocaine Lottery - 10g,0.03645377,USA,,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1044,1 Gram Crack Cocaine,0.24302517,USA,,Fast_Lane,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1045,0.5 gram pure cocaine,0.17011762,Netherlands,,godfatherNL,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1046,14 GRAM COCAINE VERY GOOD SOCIABLE QUALITY,1.70117624,UK,,HARRODS,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1047,1g Good Quality Cocaine NEW,0.17011762,UK,,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1048,EZ Test Cocaine Purity- 10 Test Pack,0.30378147,USA,,EZTest,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1049,2g Highest Purity Cocaine - Direct From Colombia,0.60756294,USA,Worldwide,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1050,0.5 Grams of Premium FISHSCALE Cocaine HQ ----FULL ESCROW----,0.21872265,UK,,UKWHITE,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1051,"COKE From PERU 93%, 2 gram, FULL ESCROW",0.49820161,Germany,Worldwide,Toyota,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1052,0.5G ~~~ PURE UNCUT FISHSCALE COCAINE~~,0.17011762,USA,worldwide,MRS.BLANCO,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1053,2 GRAMS PURE UNCUT A+++ COCAINE  BEST ON AGORA!!!,0.76552930,USA,,RonaldReagon,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1054,"+++++ [Amazing Quality/Prices] 80G of Potent Brick Cocaine [Potent, Solid, Oily, and Pure]+++++",9.23495674,USA,,WhiteStallion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1055,"1g FISHSCALE Cocaine, HQ Coke, Cola,",0.35238650,UK,Worldwide,FerrariBlack1,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1056,"1 gram - 90% plus Pure, Uncut, Colombian Cocaine.",0.24302517,Guatemala,Worldwide,TustHak78,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1057,2.5gram - Pure Columbian Fishscale - 83%+,0.75337804,Denmark,,Products4You,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1058,Synthetic Cocaine 10g,0.69505200,CzechRepublic,,HappyDrugs,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1059,14 grams half ounce of high Quality Cocaine,2.18722659,USA,,Fast_Lane,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1060,★★★★★ [Excellent] WhiteStallion's Flame Cocaine (All rock) 68 USD / 1G ★★★★★,0.16525712,USA,,WhiteStallion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1061,3 GRAM UNCUT FISHSCALE FLAKE COCAINE 93% **ESCROW**,0.49245082,Netherlands,,dutchelite,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1062,Copy of ★★★★★ [Excellent] WhiteStallion's Flame Cocaine (All rock) 68 USD / 1G ★★★★★,0.16525712,USA,,WhiteStallion,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1063,♔ 1.0 Gram High Quality Pure & Uncut Cocaine ♔,0.18226888,USA,Worldwide,namedeclined,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1064,[:+:] 3.5g of High Grade Cocaine $210/3.5g [:+:],0.51035287,USA,,TheIceLady,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1065,♔ 1.75g High Quality Pure & Uncut Cocaine ♔,0.31107222,USA,Worldwide,namedeclined,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1066,4g Cocaine Grade B,0.58326042,USA,Worldwide,aaapee911,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1067,20g Highest Purity Cocaine - Direct From Colombia,3.88840283,USA,Worldwide,HonestCocaine,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
1068,0.5G Cocaine AusMate (S Grade),0.57110916,Australia,Australia,AusMate,qNh4FhpMVd,Drugs/Stimulants/Cocaine,2014-09-22
